,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,scaffold_smarts,scaffold_basis,dummy_places,type,name,fragment_smiles,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v42d_fold3,rejection_mcmpnn_combi_v42d_fold2,rejection_mcmpnn_combi_v42d_fold4,rejection_mcmpnn_combi_v42d_fold0,rejection_mcmpnn_combi_v42d_fold1,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper
151,151,151,151,151,151,151,DM300,Ethyl acetate,COC(C1CCCCCCC1)(C1CCCCCCC1)[C@@H]1CCCN1,COC(C1CCCCCCC1)(C1CCCCCCC1)[C@@H]1CCCN1,0.5,30,25,0.073,CF,[*]C(OC)([*])[C@H]1NCCC1,COC[C@H]1NCCC1,2,organocatalyst,proline,[*]C1CCCCCCC1,DM,300,59.0,-37.5,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,335.5760000000001,5.844600000000006,335.5760000000001,5.844600000000006,0,0,0,1,0,0,0,0,1,0,0.694801,0.8722924,0.6424297,0.8309158,0.83903384,0.775894548,0.6506533540338397,0.9011357419661603
152,152,152,152,152,152,152,DM300,Ethyl acetate,CCCCCCC(CCCCCC)(OC)[C@@H]1CCCN1,CCCCCCC(CCCCCC)(OC)[C@@H]1CCCN1,0.5,30,25,0.073,CF,[*]C(OC)([*])[C@H]1NCCC1,COC[C@H]1NCCC1,2,organocatalyst,proline,[*]CCCCCC,DM,300,59.0,-37.5,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,283.49999999999994,5.0644000000000045,283.49999999999994,5.0644000000000045,0,0,0,1,0,0,0,0,1,0,0.7055154,0.8117434,0.58955103,0.773653,0.7692625,0.729945066,0.6216023123954872,0.8382878196045127
153,153,153,153,153,153,153,DM300,Ethyl acetate,COC(C1=CC=NC=C1)(C1=CC=NC=C1)[C@@H]1CCCN1,COC(C1=CC=NC=C1)(C1=CC=NC=C1)[C@@H]1CCCN1,0.5,30,25,0.073,CF,[*]C(OC)([*])[C@H]1NCCC1,COC[C@H]1NCCC1,2,organocatalyst,proline,[*]c1ccncc1,DM,300,59.0,-37.5,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,269.348,2.1186,269.348,2.1186,0,0,0,1,0,0,0,0,1,0,0.7088602,0.7607796,0.49810937,0.7372578,0.6513467,0.6712707339999999,0.5408059905734073,0.8017354774265926
154,154,154,154,154,154,154,DM300,Ethyl acetate,COC([C@@H]1CCCN1)(N1CCCCC1)N1CCCCC1,COC([C@@H]1CCCN1)(N1CCCCC1)N1CCCCC1,0.5,30,25,0.073,CF,[*]C(OC)([*])[C@H]1NCCC1,COC[C@H]1NCCC1,2,organocatalyst,proline,[*]N1CCCCC1,DM,300,59.0,-37.5,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,281.444,2.0104,281.444,2.0104,0,0,0,1,0,0,0,0,1,0,0.7694025,0.7586497,0.51673806,0.827108,0.81603414,0.73758648,0.5800393282956029,0.8951336317043972
155,155,155,155,155,155,155,DM300,Ethyl acetate,COC(O)(O)[C@@H]1CCCN1,COC(O)(O)[C@@H]1CCCN1,0.5,30,25,0.073,CF,[*]C(OC)([*])[C@H]1NCCC1,COC[C@H]1NCCC1,2,organocatalyst,proline,[*]O,DM,300,59.0,-37.5,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,147.174,-0.9768,147.174,-0.9768,0,0,0,1,0,0,0,0,1,0,0.49089742,0.6035055,0.34456712,0.9155041,0.6459433,0.600083488,0.3375550721451925,0.8626119038548075
156,156,156,156,156,156,156,DM300,Ethyl acetate,COC(N)(N)[C@@H]1CCCN1,COC(N)(N)[C@@H]1CCCN1,0.5,30,25,0.073,CF,[*]C(OC)([*])[C@H]1NCCC1,COC[C@H]1NCCC1,2,organocatalyst,proline,[*]N,DM,300,59.0,-37.5,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,145.20600000000002,-1.0439999999999994,145.20600000000002,-1.0439999999999994,0,0,0,1,0,0,0,0,1,0,0.63782394,0.66892844,0.70513284,0.9279865,0.69517916,0.7270101760000001,0.5837997124304041,0.870220639569596
157,157,157,157,157,157,157,DM300,Ethyl acetate,COC([C@@H]1CCCN1)(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,COC([C@@H]1CCCN1)(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,0.5,30,25,0.073,CF,[*]C(OC)([*])[C@H]1NCCC1,COC[C@H]1NCCC1,2,organocatalyst,proline,[*]C12CC3CC(CC(C2)C3)C1,DM,300,59.0,-37.5,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,383.6200000000002,5.556400000000006,383.6200000000002,5.556400000000006,0,0,0,1,0,0,0,0,1,0,0.663048,0.83996403,0.712396,0.9078503,0.89351606,0.8033548779999998,0.6668450885441445,0.9398646674558552
158,158,158,158,158,158,158,DM300,Ethyl acetate,COC(C1CCCCCCCCC1)(C1CCCCCCCCC1)[C@@H]1CCCN1,COC(C1CCCCCCCCC1)(C1CCCCCCCCC1)[C@@H]1CCCN1,0.5,30,25,0.073,CF,[*]C(OC)([*])[C@H]1NCCC1,COC[C@H]1NCCC1,2,organocatalyst,proline,[*]C1CCCCCCCCC1,DM,300,59.0,-37.5,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,391.68400000000025,7.405000000000008,391.68400000000025,7.405000000000008,0,0,0,1,0,0,0,0,1,0,0.73558736,0.91193897,0.7237889,0.8585063,0.8878763,0.823539566,0.7144741575852414,0.9326049744147586
159,159,159,159,159,159,159,DM300,Ethyl acetate,CCCCCCCCCCC(CCCCCCCCCC)(OC)[C@@H]1CCCN1,CCCCCCCCCCC(CCCCCCCCCC)(OC)[C@@H]1CCCN1,0.5,30,25,0.073,CF,[*]C(OC)([*])[C@H]1NCCC1,COC[C@H]1NCCC1,2,organocatalyst,proline,[*]CCCCCCCCCC,DM,300,59.0,-37.5,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,395.7160000000002,8.185200000000009,395.7160000000002,8.185200000000009,0,0,0,1,0,0,0,0,1,0,0.7623255,0.8971275,0.76150465,0.85500264,0.8725678,0.829705618,0.750651813883322,0.9087594221166779
160,160,160,160,160,160,160,DM300,Ethyl acetate,COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(OC(OC)(OC1=CC3=C(C=C1)C(C)(C)CC31CC(C)(C)C3=CC=C(OC)C=C31)[C@@H]1CCCN1)C=C2,COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(OC(OC)(OC1=CC3=C(C=C1)C(C)(C)CC31CC(C)(C)C3=CC=C(OC)C=C31)[C@@H]1CCCN1)C=C2,0.5,30,25,0.073,CF,[*]C(OC)([*])[C@H]1NCCC1,COC[C@H]1NCCC1,2,organocatalyst,proline,CC1(C)CC2(CC(C)(C)C3=C2C=C(O[*])C=C3)C4=CC(OC)=CC=C41,DM,300,59.0,-37.5,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,756.04,10.511199999999995,756.04,10.511199999999995,0,0,0,1,0,0,0,0,1,0,0.84487915,0.8721595,0.7796381,0.8660395,0.9633289,0.8652090300000002,0.7832869702796444,0.9471310897203559
161,161,161,161,161,161,161,DM300,Ethyl acetate,COC(C1CCC2(CCCC2)CC1)(C1CCC2(CCCC2)CC1)[C@@H]1CCCN1,COC(C1CCC2(CCCC2)CC1)(C1CCC2(CCCC2)CC1)[C@@H]1CCCN1,0.5,30,25,0.073,CF,[*]C(OC)([*])[C@H]1NCCC1,COC[C@H]1NCCC1,2,organocatalyst,proline,[*]C1CCC2(CCCC2)CC1,DM,300,59.0,-37.5,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,387.6520000000002,6.624800000000008,387.6520000000002,6.624800000000008,0,0,0,1,0,0,0,0,1,0,0.7437315,0.9214989,0.5773435,0.88977075,0.8978928,0.8060474900000001,0.6250848437100585,0.9870101362899417
162,162,162,162,162,162,162,DM300,Ethyl acetate,O=C1NCC(C(F)(F)F)N1,O=C1NCC(C(F)(F)F)N1,0.5,30,25,0.073,CF,O=C1NC([*])CN1,O=C1NCCN1,1,organocatalyst,imidazolidinone,[*]C(F)(F)F,DM,300,59.0,-37.5,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,154.091,0.2300999999999999,154.091,0.2300999999999999,0,0,0,1,0,0,0,0,1,0,0.35069662,0.50554144,0.47717845,0.19721049,0.4581765,0.39776069999999997,0.24068977458146712,0.5548316254185328
163,163,163,163,163,163,163,DM300,Ethyl acetate,O=C1NCC(C2=CC=CC=C2)N1,O=C1NCC(C2=CC=CC=C2)N1,0.5,30,25,0.073,CF,O=C1NC([*])CN1,O=C1NCCN1,1,organocatalyst,imidazolidinone,[*]c1ccccc1,DM,300,59.0,-37.5,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,162.192,1.0405,162.192,1.0405,0,0,0,1,0,0,0,0,1,0,0.4960473,0.4347899,0.5755242,0.39086118,0.45156664,0.469757844,0.3827172460835604,0.5567984419164396
164,164,164,164,164,164,164,DM300,Ethyl acetate,CC(C)(C)C1CNC(=O)N1,CC(C)(C)C1CNC(=O)N1,0.5,30,25,0.073,CF,O=C1NC([*])CN1,O=C1NCCN1,1,organocatalyst,imidazolidinone,[*]C(C)(C)C,DM,300,59.0,-37.5,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,142.202,0.7139000000000001,142.202,0.7139000000000001,0,0,0,1,0,0,0,0,1,0,0.52870643,0.45326918,0.44277012,0.47457123,0.50351596,0.48056658399999996,0.4364316557095996,0.5247015122904003
165,165,165,165,165,165,165,DM300,Ethyl acetate,CC(C)C1CNC(=O)N1,CC(C)C1CNC(=O)N1,0.5,30,25,0.073,CF,O=C1NC([*])CN1,O=C1NCCN1,1,organocatalyst,imidazolidinone,[*]C(C)C,DM,300,59.0,-37.5,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,128.175,0.3238000000000002,128.175,0.3238000000000002,0,0,0,1,0,0,0,0,1,0,0.424997,0.3780568,0.40874943,0.35716352,0.50679463,0.41515227600000004,0.343621743147669,0.48668280885233106
166,166,166,166,166,166,166,DM300,Ethyl acetate,COC1CNC(=O)N1,COC1CNC(=O)N1,0.5,30,25,0.073,CF,O=C1NC([*])CN1,O=C1NCCN1,1,organocatalyst,imidazolidinone,[*]OC,DM,300,59.0,-37.5,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,116.12,-0.7283,116.12,-0.7283,0,0,0,1,0,0,0,0,1,0,0.36653602,0.3164037,0.42107892,0.23647127,0.49431345,0.366960672,0.24477944147804664,0.48914190252195333
167,167,167,167,167,167,167,DM300,Ethyl acetate,CCCCCCCCC1CNC(=O)N1,CCCCCCCCC1CNC(=O)N1,0.5,30,25,0.073,CF,O=C1NC([*])CN1,O=C1NCCN1,1,organocatalyst,imidazolidinone,[*]CCCCCCCC,DM,300,59.0,-37.5,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,198.31,2.4184,198.31,2.4184,0,0,0,1,0,0,0,0,1,0,0.49037397,0.47684532,0.61635363,0.49133185,0.5735273,0.5296864139999999,0.4530395512488955,0.6063332767511044
168,168,168,168,168,168,168,DM300,Ethyl acetate,O=C1NCC(C2CCCCC2)N1,O=C1NCC(C2CCCCC2)N1,0.5,30,25,0.073,CF,O=C1NC([*])CN1,O=C1NCCN1,1,organocatalyst,imidazolidinone,[*]C1CCCCC1,DM,300,59.0,-37.5,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,168.23999999999998,1.2481,168.23999999999998,1.2481,0,0,0,1,0,0,0,0,1,0,0.3604564,0.3853528,0.523325,0.42172557,0.5012965,0.438431254,0.3498990713176926,0.5269634366823074
169,169,169,169,169,169,169,DM300,Ethyl acetate,O=C1NCC(C2CCCCCCC2)N1,O=C1NCC(C2CCCCCCC2)N1,0.5,30,25,0.073,CF,O=C1NC([*])CN1,O=C1NCCN1,1,organocatalyst,imidazolidinone,[*]C1CCCCCCC1,DM,300,59.0,-37.5,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,196.29399999999995,2.0283,196.29399999999995,2.0283,0,0,0,1,0,0,0,0,1,0,0.4521877,0.44458127,0.5798683,0.49571055,0.5211886,0.498707284,0.43014764629049673,0.5672669217095032
170,170,170,170,170,170,170,DM300,Ethyl acetate,CCCCCCC1CNC(=O)N1,CCCCCCC1CNC(=O)N1,0.5,30,25,0.073,CF,O=C1NC([*])CN1,O=C1NCCN1,1,organocatalyst,imidazolidinone,[*]CCCCCC,DM,300,59.0,-37.5,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,170.256,1.6382,170.256,1.6382,0,0,0,1,0,0,0,0,1,0,0.4083789,0.45335057,0.5856621,0.40346658,0.5315758,0.47648679000000005,0.3774257192281688,0.5755478607718313
171,171,171,171,171,171,171,DM300,Ethyl acetate,O=C1NCC(C2=CC=NC=C2)N1,O=C1NCC(C2=CC=NC=C2)N1,0.5,30,25,0.073,CF,O=C1NC([*])CN1,O=C1NCCN1,1,organocatalyst,imidazolidinone,[*]c1ccncc1,DM,300,59.0,-37.5,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,163.18,0.4355,163.18,0.4355,0,0,0,1,0,0,0,0,1,0,0.3493055,0.45462817,0.5533023,0.37706107,0.4630826,0.43947592799999996,0.3398142543834259,0.539137601616574
172,172,172,172,172,172,172,DM300,Ethyl acetate,O=C1NCC(N2CCCCC2)N1,O=C1NCC(N2CCCCC2)N1,0.5,30,25,0.073,CF,O=C1NC([*])CN1,O=C1NCCN1,1,organocatalyst,imidazolidinone,[*]N1CCCCC1,DM,300,59.0,-37.5,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,169.228,0.1111999999999995,169.228,0.1111999999999995,0,0,0,1,0,0,0,0,1,0,0.56160086,0.49959195,0.5488325,0.50335157,0.5729658,0.537268536,0.49529933945827737,0.5792377325417226
173,173,173,173,173,173,173,DM300,Ethyl acetate,O=C1NCC(O)N1,O=C1NCC(O)N1,0.5,30,25,0.073,CF,O=C1NC([*])CN1,O=C1NCCN1,1,organocatalyst,imidazolidinone,[*]O,DM,300,59.0,-37.5,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,102.093,-1.3824000000000003,102.093,-1.3824000000000003,0,0,0,1,0,0,0,0,1,0,0.49825698,0.38667852,0.17803332,0.25931373,0.49068224,0.362592958,0.1868628835968895,0.5383230324031105
174,174,174,174,174,174,174,DM300,Ethyl acetate,NC1CNC(=O)N1,NC1CNC(=O)N1,0.5,30,25,0.073,CF,O=C1NC([*])CN1,O=C1NCCN1,1,organocatalyst,imidazolidinone,[*]N,DM,300,59.0,-37.5,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,101.109,-1.416,101.109,-1.416,0,0,0,1,0,0,0,0,1,0,0.51108325,0.4324813,0.34733355,0.39511025,0.51627064,0.44045579800000006,0.3493653526164009,0.5315462433835992
175,175,175,175,175,175,175,DM300,Ethyl acetate,O=C1NCC(C23CC4CC(CC(C4)C2)C3)N1,O=C1NCC(C23CC4CC(CC(C4)C2)C3)N1,0.5,30,25,0.073,CF,O=C1NC([*])CN1,O=C1NCCN1,1,organocatalyst,imidazolidinone,[*]C12CC3CC(CC(C2)C3)C1,DM,300,59.0,-37.5,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,220.316,1.8842,220.316,1.8842,0,0,0,1,0,0,0,0,1,0,0.46777374,0.43650657,0.6313606,0.6819719,0.6094323,0.5654090220000001,0.43222202917035124,0.698596014829649
176,176,176,176,176,176,176,DM300,Ethyl acetate,O=C1NCC(C2CCCCCCCCC2)N1,O=C1NCC(C2CCCCCCCCC2)N1,0.5,30,25,0.073,CF,O=C1NC([*])CN1,O=C1NCCN1,1,organocatalyst,imidazolidinone,[*]C1CCCCCCCCC1,DM,300,59.0,-37.5,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,224.348,2.8085000000000004,224.348,2.8085000000000004,0,0,0,1,0,0,0,0,1,0,0.53271747,0.50940263,0.6174168,0.5725445,0.5592187,0.55826002,0.5072763055948819,0.609243734405118
177,177,177,177,177,177,177,DM300,Ethyl acetate,CCCCCCCCCCC1CNC(=O)N1,CCCCCCCCCCC1CNC(=O)N1,0.5,30,25,0.073,CF,O=C1NC([*])CN1,O=C1NCCN1,1,organocatalyst,imidazolidinone,[*]CCCCCCCCCC,DM,300,59.0,-37.5,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,226.364,3.1986000000000008,226.364,3.1986000000000008,0,0,0,1,0,0,0,0,1,0,0.5587659,0.5209493,0.6292006,0.58237284,0.6218072,0.582619168,0.526821105554791,0.638417230445209
178,178,178,178,178,178,178,DM300,Ethyl acetate,COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(OC1CNC(=O)N1)C=C2,COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(OC1CNC(=O)N1)C=C2,0.5,30,25,0.073,CF,O=C1NC([*])CN1,O=C1NCCN1,1,organocatalyst,imidazolidinone,CC1(C)CC2(CC(C)(C)C3=C2C=C(O[*])C=C3)C4=CC(OC)=CC=C41,DM,300,59.0,-37.5,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,406.52600000000007,4.361600000000003,406.52600000000007,4.361600000000003,0,0,0,1,0,0,0,0,1,0,0.8301515,0.7455522,0.776147,0.7801259,0.86794364,0.799984048,0.7396196416282245,0.8603484543717755
179,179,179,179,179,179,179,DM300,Ethyl acetate,O=C1NCC(C2CCC3(CCCC3)CC2)N1,O=C1NCC(C2CCC3(CCCC3)CC2)N1,0.5,30,25,0.073,CF,O=C1NC([*])CN1,O=C1NCCN1,1,organocatalyst,imidazolidinone,[*]C1CCC2(CCCC2)CC1,DM,300,59.0,-37.5,0,0,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,222.332,2.4184,222.332,2.4184,0,0,0,1,0,0,0,0,1,0,0.503109,0.58291024,0.55549824,0.64720213,0.57439125,0.5726221720000001,0.5081140100446419,0.6371303339553583
