,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,scaffold_smarts,scaffold_basis,dummy_places,type,name,fragment_smiles,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v42d_fold3,rejection_mcmpnn_combi_v42d_fold2,rejection_mcmpnn_combi_v42d_fold4,rejection_mcmpnn_combi_v42d_fold0,rejection_mcmpnn_combi_v42d_fold1,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper
151,151,151,151,151,151,151,SS336,Ethyl acetate,COC(C1CCCCCCC1)(C1CCCCCCC1)[C@@H]1CCCN1,COC(C1CCCCCCC1)(C1CCCCCCC1)[C@@H]1CCCN1,0.5,30,25,1.0,CF,[*]C(OC)([*])[C@H]1NCCC1,COC[C@H]1NCCC1,2,organocatalyst,proline,[*]C1CCCCCCC1,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,335.5760000000001,5.844600000000006,335.5760000000001,5.844600000000006,0,0,0,0,0,1,0,0,1,0,0.5601688,0.5836008,0.38492137,0.5512313,0.349662,0.48591685399999995,0.3497762319966281,0.6220574760033718
152,152,152,152,152,152,152,SS336,Ethyl acetate,CCCCCCC(CCCCCC)(OC)[C@@H]1CCCN1,CCCCCCC(CCCCCC)(OC)[C@@H]1CCCN1,0.5,30,25,1.0,CF,[*]C(OC)([*])[C@H]1NCCC1,COC[C@H]1NCCC1,2,organocatalyst,proline,[*]CCCCCC,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,283.49999999999994,5.0644000000000045,283.49999999999994,5.0644000000000045,0,0,0,0,0,1,0,0,1,0,0.51874626,0.53732955,0.43756473,0.47082818,0.4113454,0.47516282400000004,0.4092572243892312,0.5410684236107689
153,153,153,153,153,153,153,SS336,Ethyl acetate,COC(C1=CC=NC=C1)(C1=CC=NC=C1)[C@@H]1CCCN1,COC(C1=CC=NC=C1)(C1=CC=NC=C1)[C@@H]1CCCN1,0.5,30,25,1.0,CF,[*]C(OC)([*])[C@H]1NCCC1,COC[C@H]1NCCC1,2,organocatalyst,proline,[*]c1ccncc1,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,269.348,2.1186,269.348,2.1186,0,0,0,0,0,1,0,0,1,0,0.5504092,0.504683,0.38988453,0.5088404,0.29400417,0.44956426,0.3186260226831983,0.5805024973168017
154,154,154,154,154,154,154,SS336,Ethyl acetate,COC([C@@H]1CCCN1)(N1CCCCC1)N1CCCCC1,COC([C@@H]1CCCN1)(N1CCCCC1)N1CCCCC1,0.5,30,25,1.0,CF,[*]C(OC)([*])[C@H]1NCCC1,COC[C@H]1NCCC1,2,organocatalyst,proline,[*]N1CCCCC1,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,281.444,2.0104,281.444,2.0104,0,0,0,0,0,1,0,0,1,0,0.64420563,0.5439683,0.45414236,0.571528,0.60986537,0.564741932,0.4746454032392193,0.6548384607607807
155,155,155,155,155,155,155,SS336,Ethyl acetate,COC(O)(O)[C@@H]1CCCN1,COC(O)(O)[C@@H]1CCCN1,0.5,30,25,1.0,CF,[*]C(OC)([*])[C@H]1NCCC1,COC[C@H]1NCCC1,2,organocatalyst,proline,[*]O,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,147.174,-0.9768,147.174,-0.9768,0,0,0,0,0,1,0,0,1,0,0.51843834,0.41743067,0.04113674,0.77840275,0.5337382,0.4578293400000001,0.12496397028948819,0.7906947097105119
156,156,156,156,156,156,156,SS336,Ethyl acetate,COC(N)(N)[C@@H]1CCCN1,COC(N)(N)[C@@H]1CCCN1,0.5,30,25,1.0,CF,[*]C(OC)([*])[C@H]1NCCC1,COC[C@H]1NCCC1,2,organocatalyst,proline,[*]N,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,145.20600000000002,-1.0439999999999994,145.20600000000002,-1.0439999999999994,0,0,0,0,0,1,0,0,1,0,0.32581207,0.4205245,0.41644913,0.7793079,0.59825754,0.508070228,0.2833836376908395,0.7327568183091605
157,157,157,157,157,157,157,SS336,Ethyl acetate,COC([C@@H]1CCCN1)(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,COC([C@@H]1CCCN1)(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,0.5,30,25,1.0,CF,[*]C(OC)([*])[C@H]1NCCC1,COC[C@H]1NCCC1,2,organocatalyst,proline,[*]C12CC3CC(CC(C2)C3)C1,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,383.6200000000002,5.556400000000006,383.6200000000002,5.556400000000006,0,0,0,0,0,1,0,0,1,0,0.4986514,0.508462,0.45431477,0.68335223,0.4523566,0.5194274,0.4013690839130494,0.6374857160869506
158,158,158,158,158,158,158,SS336,Ethyl acetate,COC(C1CCCCCCCCC1)(C1CCCCCCCCC1)[C@@H]1CCCN1,COC(C1CCCCCCCCC1)(C1CCCCCCCCC1)[C@@H]1CCCN1,0.5,30,25,1.0,CF,[*]C(OC)([*])[C@H]1NCCC1,COC[C@H]1NCCC1,2,organocatalyst,proline,[*]C1CCCCCCCCC1,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,391.68400000000025,7.405000000000008,391.68400000000025,7.405000000000008,0,0,0,0,0,1,0,0,1,0,0.570138,0.5902654,0.40601784,0.5965503,0.34591335,0.501776978,0.3562468914284191,0.6473070645715808
159,159,159,159,159,159,159,SS336,Ethyl acetate,CCCCCCCCCCC(CCCCCCCCCC)(OC)[C@@H]1CCCN1,CCCCCCCCCCC(CCCCCCCCCC)(OC)[C@@H]1CCCN1,0.5,30,25,1.0,CF,[*]C(OC)([*])[C@H]1NCCC1,COC[C@H]1NCCC1,2,organocatalyst,proline,[*]CCCCCCCCCC,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,395.7160000000002,8.185200000000009,395.7160000000002,8.185200000000009,0,0,0,0,0,1,0,0,1,0,0.53133255,0.5746564,0.46238112,0.5754131,0.5051184,0.5297803139999999,0.4700722663697928,0.589488361630207
160,160,160,160,160,160,160,SS336,Ethyl acetate,COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(OC(OC)(OC1=CC3=C(C=C1)C(C)(C)CC31CC(C)(C)C3=CC=C(OC)C=C31)[C@@H]1CCCN1)C=C2,COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(OC(OC)(OC1=CC3=C(C=C1)C(C)(C)CC31CC(C)(C)C3=CC=C(OC)C=C31)[C@@H]1CCCN1)C=C2,0.5,30,25,1.0,CF,[*]C(OC)([*])[C@H]1NCCC1,COC[C@H]1NCCC1,2,organocatalyst,proline,CC1(C)CC2(CC(C)(C)C3=C2C=C(O[*])C=C3)C4=CC(OC)=CC=C41,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,756.04,10.511199999999995,756.04,10.511199999999995,0,0,0,0,0,1,0,0,1,0,0.5514165,0.66476077,0.5221806,0.7226697,0.45592058,0.5833896299999999,0.4487429404896409,0.7180363195103588
161,161,161,161,161,161,161,SS336,Ethyl acetate,COC(C1CCC2(CCCC2)CC1)(C1CCC2(CCCC2)CC1)[C@@H]1CCCN1,COC(C1CCC2(CCCC2)CC1)(C1CCC2(CCCC2)CC1)[C@@H]1CCCN1,0.5,30,25,1.0,CF,[*]C(OC)([*])[C@H]1NCCC1,COC[C@H]1NCCC1,2,organocatalyst,proline,[*]C1CCC2(CCCC2)CC1,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,387.6520000000002,6.624800000000008,387.6520000000002,6.624800000000008,0,0,0,0,0,1,0,0,1,0,0.57374847,0.59590614,0.39774233,0.63015664,0.38553035,0.5166167859999999,0.37267354401570574,0.6605600279842941
162,162,162,162,162,162,162,SS336,Ethyl acetate,O=C1NCC(C(F)(F)F)N1,O=C1NCC(C(F)(F)F)N1,0.5,30,25,1.0,CF,O=C1NC([*])CN1,O=C1NCCN1,1,organocatalyst,imidazolidinone,[*]C(F)(F)F,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,154.091,0.2300999999999999,154.091,0.2300999999999999,0,0,0,0,0,1,0,0,1,0,0.1754205,0.33822653,0.14478111,0.062275082,0.19961011,0.18406266640000002,0.059187185220513874,0.3089381475794862
163,163,163,163,163,163,163,SS336,Ethyl acetate,O=C1NCC(C2=CC=CC=C2)N1,O=C1NCC(C2=CC=CC=C2)N1,0.5,30,25,1.0,CF,O=C1NC([*])CN1,O=C1NCCN1,1,organocatalyst,imidazolidinone,[*]c1ccccc1,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,162.192,1.0405,162.192,1.0405,0,0,0,0,0,1,0,0,1,0,0.27316162,0.29111117,0.21686623,0.2277607,0.17664796,0.23710953599999995,0.18031537280813884,0.2939036991918611
164,164,164,164,164,164,164,SS336,Ethyl acetate,CC(C)(C)C1CNC(=O)N1,CC(C)(C)C1CNC(=O)N1,0.5,30,25,1.0,CF,O=C1NC([*])CN1,O=C1NCCN1,1,organocatalyst,imidazolidinone,[*]C(C)(C)C,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,142.202,0.7139000000000001,142.202,0.7139000000000001,0,0,0,0,0,1,0,0,1,0,0.3618868,0.366517,0.15589404,0.21777222,0.24549264,0.26951253999999997,0.15485838462890755,0.3841666953710924
165,165,165,165,165,165,165,SS336,Ethyl acetate,CC(C)C1CNC(=O)N1,CC(C)C1CNC(=O)N1,0.5,30,25,1.0,CF,O=C1NC([*])CN1,O=C1NCCN1,1,organocatalyst,imidazolidinone,[*]C(C)C,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,128.175,0.3238000000000002,128.175,0.3238000000000002,0,0,0,0,0,1,0,0,1,0,0.26203176,0.34832057,0.12659901,0.24846104,0.2823748,0.253557436,0.15339985547956458,0.35371501652043547
166,166,166,166,166,166,166,SS336,Ethyl acetate,COC1CNC(=O)N1,COC1CNC(=O)N1,0.5,30,25,1.0,CF,O=C1NC([*])CN1,O=C1NCCN1,1,organocatalyst,imidazolidinone,[*]OC,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,116.12,-0.7283,116.12,-0.7283,0,0,0,0,0,1,0,0,1,0,0.28601918,0.28423533,0.17345423,0.17764947,0.31512547,0.24729673600000002,0.16454171235204895,0.3300517596479511
167,167,167,167,167,167,167,SS336,Ethyl acetate,CCCCCCCCC1CNC(=O)N1,CCCCCCCCC1CNC(=O)N1,0.5,30,25,1.0,CF,O=C1NC([*])CN1,O=C1NCCN1,1,organocatalyst,imidazolidinone,[*]CCCCCCCC,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,198.31,2.4184,198.31,2.4184,0,0,0,0,0,1,0,0,1,0,0.31647927,0.41341305,0.28163368,0.27890486,0.23775381,0.30563693399999997,0.22319912648698095,0.388074741513019
168,168,168,168,168,168,168,SS336,Ethyl acetate,O=C1NCC(C2CCCCC2)N1,O=C1NCC(C2CCCCC2)N1,0.5,30,25,1.0,CF,O=C1NC([*])CN1,O=C1NCCN1,1,organocatalyst,imidazolidinone,[*]C1CCCCC1,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,168.23999999999998,1.2481,168.23999999999998,1.2481,0,0,0,0,0,1,0,0,1,0,0.24401018,0.39025584,0.23113373,0.23549813,0.2184411,0.263867796,0.17539497903362358,0.3523406129663764
169,169,169,169,169,169,169,SS336,Ethyl acetate,O=C1NCC(C2CCCCCCC2)N1,O=C1NCC(C2CCCCCCC2)N1,0.5,30,25,1.0,CF,O=C1NC([*])CN1,O=C1NCCN1,1,organocatalyst,imidazolidinone,[*]C1CCCCCCC1,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,196.29399999999995,2.0283,196.29399999999995,2.0283,0,0,0,0,0,1,0,0,1,0,0.29525864,0.40642196,0.25722998,0.27605045,0.21104977,0.28920216,0.19906354025432024,0.3793407797456797
170,170,170,170,170,170,170,SS336,Ethyl acetate,CCCCCCC1CNC(=O)N1,CCCCCCC1CNC(=O)N1,0.5,30,25,1.0,CF,O=C1NC([*])CN1,O=C1NCCN1,1,organocatalyst,imidazolidinone,[*]CCCCCC,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,170.256,1.6382,170.256,1.6382,0,0,0,0,0,1,0,0,1,0,0.2745557,0.39812106,0.24341527,0.23076499,0.2312853,0.275628464,0.1877805732235941,0.36347635477640594
171,171,171,171,171,171,171,SS336,Ethyl acetate,O=C1NCC(C2=CC=NC=C2)N1,O=C1NCC(C2=CC=NC=C2)N1,0.5,30,25,1.0,CF,O=C1NC([*])CN1,O=C1NCCN1,1,organocatalyst,imidazolidinone,[*]c1ccncc1,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,163.18,0.4355,163.18,0.4355,0,0,0,0,0,1,0,0,1,0,0.24937668,0.33786172,0.26376018,0.2623,0.2064271,0.26394513599999997,0.20509050333003848,0.32279976866996146
172,172,172,172,172,172,172,SS336,Ethyl acetate,O=C1NCC(N2CCCCC2)N1,O=C1NCC(N2CCCCC2)N1,0.5,30,25,1.0,CF,O=C1NC([*])CN1,O=C1NCCN1,1,organocatalyst,imidazolidinone,[*]N1CCCCC1,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,169.228,0.1111999999999995,169.228,0.1111999999999995,0,0,0,0,0,1,0,0,1,0,0.41328722,0.46578574,0.2227155,0.3546556,0.4022908,0.37174697200000006,0.25726396535439255,0.4862299786456076
173,173,173,173,173,173,173,SS336,Ethyl acetate,O=C1NCC(O)N1,O=C1NCC(O)N1,0.5,30,25,1.0,CF,O=C1NC([*])CN1,O=C1NCCN1,1,organocatalyst,imidazolidinone,[*]O,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,102.093,-1.3824000000000003,102.093,-1.3824000000000003,0,0,0,0,0,1,0,0,1,0,0.4553784,0.3108747,0.028789401,0.25511292,0.33563513,0.27715811020000003,0.08231985280682136,0.4719963675931787
174,174,174,174,174,174,174,SS336,Ethyl acetate,NC1CNC(=O)N1,NC1CNC(=O)N1,0.5,30,25,1.0,CF,O=C1NC([*])CN1,O=C1NCCN1,1,organocatalyst,imidazolidinone,[*]N,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,101.109,-1.416,101.109,-1.416,0,0,0,0,0,1,0,0,1,0,0.4631514,0.32881597,0.1336802,0.35689533,0.36463735,0.32943605000000004,0.17967047847592799,0.4792016215240721
175,175,175,175,175,175,175,SS336,Ethyl acetate,O=C1NCC(C23CC4CC(CC(C4)C2)C3)N1,O=C1NCC(C23CC4CC(CC(C4)C2)C3)N1,0.5,30,25,1.0,CF,O=C1NC([*])CN1,O=C1NCCN1,1,organocatalyst,imidazolidinone,[*]C12CC3CC(CC(C2)C3)C1,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,220.316,1.8842,220.316,1.8842,0,0,0,0,0,1,0,0,1,0,0.33172274,0.29292256,0.44018647,0.41660416,0.30235514,0.35675821399999996,0.27299587152914306,0.44052055647085686
176,176,176,176,176,176,176,SS336,Ethyl acetate,O=C1NCC(C2CCCCCCCCC2)N1,O=C1NCC(C2CCCCCCCCC2)N1,0.5,30,25,1.0,CF,O=C1NC([*])CN1,O=C1NCCN1,1,organocatalyst,imidazolidinone,[*]C1CCCCCCCCC1,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,224.348,2.8085000000000004,224.348,2.8085000000000004,0,0,0,0,0,1,0,0,1,0,0.34878713,0.42367798,0.2884825,0.33069414,0.20902675,0.3201337,0.22197053544675893,0.4182968645532411
177,177,177,177,177,177,177,SS336,Ethyl acetate,CCCCCCCCCCC1CNC(=O)N1,CCCCCCCCCCC1CNC(=O)N1,0.5,30,25,1.0,CF,O=C1NC([*])CN1,O=C1NCCN1,1,organocatalyst,imidazolidinone,[*]CCCCCCCCCC,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,226.364,3.1986000000000008,226.364,3.1986000000000008,0,0,0,0,0,1,0,0,1,0,0.36905843,0.4277729,0.32349396,0.3349102,0.2568885,0.34242479800000003,0.2645729778360226,0.42027661816397743
178,178,178,178,178,178,178,SS336,Ethyl acetate,COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(OC1CNC(=O)N1)C=C2,COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(OC1CNC(=O)N1)C=C2,0.5,30,25,1.0,CF,O=C1NC([*])CN1,O=C1NCCN1,1,organocatalyst,imidazolidinone,CC1(C)CC2(CC(C)(C)C3=C2C=C(O[*])C=C3)C4=CC(OC)=CC=C41,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,406.52600000000007,4.361600000000003,406.52600000000007,4.361600000000003,0,0,0,0,0,1,0,0,1,0,0.592116,0.5662301,0.46505684,0.5335246,0.38434547,0.5082546019999999,0.4039031309058507,0.6126060730941492
179,179,179,179,179,179,179,SS336,Ethyl acetate,O=C1NCC(C2CCC3(CCCC3)CC2)N1,O=C1NCC(C2CCC3(CCCC3)CC2)N1,0.5,30,25,1.0,CF,O=C1NC([*])CN1,O=C1NCCN1,1,organocatalyst,imidazolidinone,[*]C1CCC2(CCCC2)CC1,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,222.332,2.4184,222.332,2.4184,0,0,0,0,0,1,0,0,1,0,0.3523051,0.46075284,0.4296153,0.35723507,0.2373546,0.36745258199999997,0.2602291794811048,0.47467598451889514
