,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,scaffold_smarts,scaffold_basis,dummy_places,type,name,fragment_smiles,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v42d_fold3,rejection_mcmpnn_combi_v42d_fold2,rejection_mcmpnn_combi_v42d_fold4,rejection_mcmpnn_combi_v42d_fold0,rejection_mcmpnn_combi_v42d_fold1,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper
153,153,153,153,153,153,153,DM300,Toluene,COC(C1=CC=NC=C1)(C1=CC=NC=C1)[C@@H]1CCCN1,COC(C1=CC=NC=C1)(C1=CC=NC=C1)[C@@H]1CCCN1,0.5,30,25,0.127,CF,[*]C(OC)([*])[C@H]1NCCC1,COC[C@H]1NCCC1,2,organocatalyst,proline,[*]c1ccncc1,DM,300,59.0,-37.5,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,269.348,2.1186,269.348,2.1186,0,0,0,1,0,0,0,0,1,0,0.51563096,0.46240616,0.17906198,0.56164336,0.39516807,0.422782106,0.23691008789159396,0.608654124108406
154,154,154,154,154,154,154,DM300,Toluene,COC([C@@H]1CCCN1)(N1CCCCC1)N1CCCCC1,COC([C@@H]1CCCN1)(N1CCCCC1)N1CCCCC1,0.5,30,25,0.127,CF,[*]C(OC)([*])[C@H]1NCCC1,COC[C@H]1NCCC1,2,organocatalyst,proline,[*]N1CCCCC1,DM,300,59.0,-37.5,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,281.444,2.0104,281.444,2.0104,0,0,0,1,0,0,0,0,1,0,0.57706416,0.46259958,0.18931964,0.6531427,0.6243015,0.501285516,0.2667167753308025,0.7358542566691976
155,155,155,155,155,155,155,DM300,Toluene,COC(O)(O)[C@@H]1CCCN1,COC(O)(O)[C@@H]1CCCN1,0.5,30,25,0.127,CF,[*]C(OC)([*])[C@H]1NCCC1,COC[C@H]1NCCC1,2,organocatalyst,proline,[*]O,DM,300,59.0,-37.5,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,147.174,-0.9768,147.174,-0.9768,0,0,0,1,0,0,0,0,1,0,0.3204193,0.2987749,-0.039919674,0.84775114,0.41613016,0.3686311652,-0.026917352356119473,0.7641796827561195
156,156,156,156,156,156,156,DM300,Toluene,COC(N)(N)[C@@H]1CCCN1,COC(N)(N)[C@@H]1CCCN1,0.5,30,25,0.127,CF,[*]C(OC)([*])[C@H]1NCCC1,COC[C@H]1NCCC1,2,organocatalyst,proline,[*]N,DM,300,59.0,-37.5,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,145.20600000000002,-1.0439999999999994,145.20600000000002,-1.0439999999999994,0,0,0,1,0,0,0,0,1,0,0.47903365,0.35918346,0.47077355,0.89502716,0.63626003,0.5680555700000001,0.3101459956135254,0.8259651443864747
157,157,157,157,157,157,157,DM300,Toluene,COC([C@@H]1CCCN1)(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,COC([C@@H]1CCCN1)(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,0.5,30,25,0.127,CF,[*]C(OC)([*])[C@H]1NCCC1,COC[C@H]1NCCC1,2,organocatalyst,proline,[*]C12CC3CC(CC(C2)C3)C1,DM,300,59.0,-37.5,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,383.6200000000002,5.556400000000006,383.6200000000002,5.556400000000006,0,0,0,1,0,0,0,0,1,0,0.52305424,0.7071683,0.4710183,0.7338507,0.66778946,0.6205762,0.47572597725456656,0.7654264227454335
158,158,158,158,158,158,158,DM300,Toluene,COC(C1CCCCCCCCC1)(C1CCCCCCCCC1)[C@@H]1CCCN1,COC(C1CCCCCCCCC1)(C1CCCCCCCCC1)[C@@H]1CCCN1,0.5,30,25,0.127,CF,[*]C(OC)([*])[C@H]1NCCC1,COC[C@H]1NCCC1,2,organocatalyst,proline,[*]C1CCCCCCCCC1,DM,300,59.0,-37.5,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,391.68400000000025,7.405000000000008,391.68400000000025,7.405000000000008,0,0,0,1,0,0,0,0,1,0,0.61967117,0.77185714,0.5092292,0.6896919,0.6405099,0.646191862,0.526484862222097,0.765898861777903
159,159,159,159,159,159,159,DM300,Toluene,CCCCCCCCCCC(CCCCCCCCCC)(OC)[C@@H]1CCCN1,CCCCCCCCCCC(CCCCCCCCCC)(OC)[C@@H]1CCCN1,0.5,30,25,0.127,CF,[*]C(OC)([*])[C@H]1NCCC1,COC[C@H]1NCCC1,2,organocatalyst,proline,[*]CCCCCCCCCC,DM,300,59.0,-37.5,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,395.7160000000002,8.185200000000009,395.7160000000002,8.185200000000009,0,0,0,1,0,0,0,0,1,0,0.64667916,0.7439215,0.54594475,0.6787223,0.79056776,0.681167094,0.5643795384344505,0.7979546495655494
160,160,160,160,160,160,160,DM300,Toluene,COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(OC(OC)(OC1=CC3=C(C=C1)C(C)(C)CC31CC(C)(C)C3=CC=C(OC)C=C31)[C@@H]1CCCN1)C=C2,COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(OC(OC)(OC1=CC3=C(C=C1)C(C)(C)CC31CC(C)(C)C3=CC=C(OC)C=C31)[C@@H]1CCCN1)C=C2,0.5,30,25,0.127,CF,[*]C(OC)([*])[C@H]1NCCC1,COC[C@H]1NCCC1,2,organocatalyst,proline,CC1(C)CC2(CC(C)(C)C3=C2C=C(O[*])C=C3)C4=CC(OC)=CC=C41,DM,300,59.0,-37.5,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,756.04,10.511199999999995,756.04,10.511199999999995,0,0,0,1,0,0,0,0,1,0,0.6959575,0.6412132,0.70720345,0.7397194,0.9376776,0.7443542300000001,0.6031154236256073,0.8855930363743929
161,161,161,161,161,161,161,DM300,Toluene,COC(C1CCC2(CCCC2)CC1)(C1CCC2(CCCC2)CC1)[C@@H]1CCCN1,COC(C1CCC2(CCCC2)CC1)(C1CCC2(CCCC2)CC1)[C@@H]1CCCN1,0.5,30,25,0.127,CF,[*]C(OC)([*])[C@H]1NCCC1,COC[C@H]1NCCC1,2,organocatalyst,proline,[*]C1CCC2(CCCC2)CC1,DM,300,59.0,-37.5,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,387.6520000000002,6.624800000000008,387.6520000000002,6.624800000000008,0,0,0,1,0,0,0,0,1,0,0.5937066,0.74194455,0.26661777,0.7163067,0.64538085,0.592791294,0.35503742733545945,0.8305451606645404
162,162,162,162,162,162,162,DM300,Toluene,O=C1NCC(C(F)(F)F)N1,O=C1NCC(C(F)(F)F)N1,0.5,30,25,0.127,CF,O=C1NC([*])CN1,O=C1NCCN1,1,organocatalyst,imidazolidinone,[*]C(F)(F)F,DM,300,59.0,-37.5,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,154.091,0.2300999999999999,154.091,0.2300999999999999,0,0,0,1,0,0,0,0,1,0,0.26569265,0.25303313,0.25474727,-0.02478367,0.25090244,0.19991836400000002,0.043789269456734475,0.3560474585432656
163,163,163,163,163,163,163,DM300,Toluene,O=C1NCC(C2=CC=CC=C2)N1,O=C1NCC(C2=CC=CC=C2)N1,0.5,30,25,0.127,CF,O=C1NC([*])CN1,O=C1NCCN1,1,organocatalyst,imidazolidinone,[*]c1ccccc1,DM,300,59.0,-37.5,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,162.192,1.0405,162.192,1.0405,0,0,0,1,0,0,0,0,1,0,0.39217153,0.15931427,0.43408525,0.19079298,0.25827613,0.286928032,0.1360267812535094,0.4378292827464906
164,164,164,164,164,164,164,DM300,Toluene,CC(C)(C)C1CNC(=O)N1,CC(C)(C)C1CNC(=O)N1,0.5,30,25,0.127,CF,O=C1NC([*])CN1,O=C1NCCN1,1,organocatalyst,imidazolidinone,[*]C(C)(C)C,DM,300,59.0,-37.5,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,142.202,0.7139000000000001,142.202,0.7139000000000001,0,0,0,1,0,0,0,0,1,0,0.30309212,0.18741485,0.31406063,0.26995322,0.29567578,0.27403932000000003,0.21062200178388302,0.33745663821611704
165,165,165,165,165,165,165,DM300,Toluene,CC(C)C1CNC(=O)N1,CC(C)C1CNC(=O)N1,0.5,30,25,0.127,CF,O=C1NC([*])CN1,O=C1NCCN1,1,organocatalyst,imidazolidinone,[*]C(C)C,DM,300,59.0,-37.5,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,128.175,0.3238000000000002,128.175,0.3238000000000002,0,0,0,1,0,0,0,0,1,0,0.14822975,0.103930235,0.2758117,0.16844791,0.313645,0.202012919,0.0917432399024169,0.31228259809758313
166,166,166,166,166,166,166,DM300,Toluene,COC1CNC(=O)N1,COC1CNC(=O)N1,0.5,30,25,0.127,CF,O=C1NC([*])CN1,O=C1NCCN1,1,organocatalyst,imidazolidinone,[*]OC,DM,300,59.0,-37.5,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,116.12,-0.7283,116.12,-0.7283,0,0,0,1,0,0,0,0,1,0,0.1897273,-0.0011315346,0.2177023,0.031895816,0.25575215,0.13878920628,-0.004818114600629558,0.2823965271606296
167,167,167,167,167,167,167,DM300,Toluene,CCCCCCCCC1CNC(=O)N1,CCCCCCCCC1CNC(=O)N1,0.5,30,25,0.127,CF,O=C1NC([*])CN1,O=C1NCCN1,1,organocatalyst,imidazolidinone,[*]CCCCCCCC,DM,300,59.0,-37.5,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,198.31,2.4184,198.31,2.4184,0,0,0,1,0,0,0,0,1,0,0.32114547,0.2367636,0.44882426,0.28729478,0.39927477,0.338660576,0.2326848348164185,0.4446363171835815
168,168,168,168,168,168,168,DM300,Toluene,O=C1NCC(C2CCCCC2)N1,O=C1NCC(C2CCCCC2)N1,0.5,30,25,0.127,CF,O=C1NC([*])CN1,O=C1NCCN1,1,organocatalyst,imidazolidinone,[*]C1CCCCC1,DM,300,59.0,-37.5,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,168.23999999999998,1.2481,168.23999999999998,1.2481,0,0,0,1,0,0,0,0,1,0,0.19617602,0.14755607,0.3345911,0.24089235,0.29496634,0.242836376,0.149927529861683,0.335745222138317
169,169,169,169,169,169,169,DM300,Toluene,O=C1NCC(C2CCCCCCC2)N1,O=C1NCC(C2CCCCCCC2)N1,0.5,30,25,0.127,CF,O=C1NC([*])CN1,O=C1NCCN1,1,organocatalyst,imidazolidinone,[*]C1CCCCCCC1,DM,300,59.0,-37.5,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,196.29399999999995,2.0283,196.29399999999995,2.0283,0,0,0,1,0,0,0,0,1,0,0.286928,0.25197828,0.4070093,0.30427808,0.3068907,0.311416872,0.23970604088173847,0.38312770311826155
170,170,170,170,170,170,170,DM300,Toluene,CCCCCCC1CNC(=O)N1,CCCCCCC1CNC(=O)N1,0.5,30,25,0.127,CF,O=C1NC([*])CN1,O=C1NCCN1,1,organocatalyst,imidazolidinone,[*]CCCCCC,DM,300,59.0,-37.5,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,170.256,1.6382,170.256,1.6382,0,0,0,1,0,0,0,0,1,0,0.2351534,0.1494005,0.38347504,0.20910543,0.35243106,0.265913086,0.1432227596419451,0.38860341235805496
171,171,171,171,171,171,171,DM300,Toluene,O=C1NCC(C2=CC=NC=C2)N1,O=C1NCC(C2=CC=NC=C2)N1,0.5,30,25,0.127,CF,O=C1NC([*])CN1,O=C1NCCN1,1,organocatalyst,imidazolidinone,[*]c1ccncc1,DM,300,59.0,-37.5,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,163.18,0.4355,163.18,0.4355,0,0,0,1,0,0,0,0,1,0,0.25099975,0.12361789,0.26640403,0.16782159,0.25608692,0.212986036,0.13400921815265857,0.29196285384734144
172,172,172,172,172,172,172,DM300,Toluene,O=C1NCC(N2CCCCC2)N1,O=C1NCC(N2CCCCC2)N1,0.5,30,25,0.127,CF,O=C1NC([*])CN1,O=C1NCCN1,1,organocatalyst,imidazolidinone,[*]N1CCCCC1,DM,300,59.0,-37.5,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,169.228,0.1111999999999995,169.228,0.1111999999999995,0,0,0,1,0,0,0,0,1,0,0.3082055,0.29560906,0.25458673,0.32335025,0.32468528,0.301287364,0.2656487607865705,0.3369259672134295
173,173,173,173,173,173,173,DM300,Toluene,O=C1NCC(O)N1,O=C1NCC(O)N1,0.5,30,25,0.127,CF,O=C1NC([*])CN1,O=C1NCCN1,1,organocatalyst,imidazolidinone,[*]O,DM,300,59.0,-37.5,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,102.093,-1.3824000000000003,102.093,-1.3824000000000003,0,0,0,1,0,0,0,0,1,0,0.32020447,0.030623555,-0.030689776,0.06365624,0.24997854,0.1267546058,-0.0601336703609891,0.3136428819609891
174,174,174,174,174,174,174,DM300,Toluene,NC1CNC(=O)N1,NC1CNC(=O)N1,0.5,30,25,0.127,CF,O=C1NC([*])CN1,O=C1NCCN1,1,organocatalyst,imidazolidinone,[*]N,DM,300,59.0,-37.5,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,101.109,-1.416,101.109,-1.416,0,0,0,1,0,0,0,0,1,0,0.3321027,0.09717974,0.080133945,0.20783234,0.2906782,0.201585385,0.061846714423348964,0.341324055576651
175,175,175,175,175,175,175,DM300,Toluene,O=C1NCC(C23CC4CC(CC(C4)C2)C3)N1,O=C1NCC(C23CC4CC(CC(C4)C2)C3)N1,0.5,30,25,0.127,CF,O=C1NC([*])CN1,O=C1NCCN1,1,organocatalyst,imidazolidinone,[*]C12CC3CC(CC(C2)C3)C1,DM,300,59.0,-37.5,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,220.316,1.8842,220.316,1.8842,0,0,0,1,0,0,0,0,1,0,0.3788575,0.3435964,0.35281178,0.5079667,0.40027148,0.39670077200000003,0.3146720722410408,0.47872947175895925
176,176,176,176,176,176,176,DM300,Toluene,O=C1NCC(C2CCCCCCCCC2)N1,O=C1NCC(C2CCCCCCCCC2)N1,0.5,30,25,0.127,CF,O=C1NC([*])CN1,O=C1NCCN1,1,organocatalyst,imidazolidinone,[*]C1CCCCCCCCC1,DM,300,59.0,-37.5,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,224.348,2.8085000000000004,224.348,2.8085000000000004,0,0,0,1,0,0,0,0,1,0,0.38155842,0.3681866,0.47726625,0.3743292,0.32742357,0.385752808,0.31708510260823114,0.45442051339176887
177,177,177,177,177,177,177,DM300,Toluene,CCCCCCCCCCC1CNC(=O)N1,CCCCCCCCCCC1CNC(=O)N1,0.5,30,25,0.127,CF,O=C1NC([*])CN1,O=C1NCCN1,1,organocatalyst,imidazolidinone,[*]CCCCCCCCCC,DM,300,59.0,-37.5,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,226.364,3.1986000000000008,226.364,3.1986000000000008,0,0,0,1,0,0,0,0,1,0,0.4081167,0.34039128,0.50877327,0.37265497,0.44847882,0.41568300799999996,0.3339807915007472,0.4973852244992527
178,178,178,178,178,178,178,DM300,Toluene,COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(OC1CNC(=O)N1)C=C2,COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(OC1CNC(=O)N1)C=C2,0.5,30,25,0.127,CF,O=C1NC([*])CN1,O=C1NCCN1,1,organocatalyst,imidazolidinone,CC1(C)CC2(CC(C)(C)C3=C2C=C(O[*])C=C3)C4=CC(OC)=CC=C41,DM,300,59.0,-37.5,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,406.52600000000007,4.361600000000003,406.52600000000007,4.361600000000003,0,0,0,1,0,0,0,0,1,0,0.6536077,0.45245558,0.6175767,0.53200614,0.54374695,0.559878614,0.4623249362289955,0.6574322917710046
179,179,179,179,179,179,179,DM300,Toluene,O=C1NCC(C2CCC3(CCCC3)CC2)N1,O=C1NCC(C2CCC3(CCCC3)CC2)N1,0.5,30,25,0.127,CF,O=C1NC([*])CN1,O=C1NCCN1,1,organocatalyst,imidazolidinone,[*]C1CCC2(CCCC2)CC1,DM,300,59.0,-37.5,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,222.332,2.4184,222.332,2.4184,0,0,0,1,0,0,0,0,1,0,0.37586653,0.4015916,0.24020559,0.45627695,0.33808452,0.362405038,0.26219704724189646,0.46261302875810356
