,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,scaffold_smarts,scaffold_basis,dummy_places,type,name,fragment_smiles,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v42d_fold3,rejection_mcmpnn_combi_v42d_fold2,rejection_mcmpnn_combi_v42d_fold4,rejection_mcmpnn_combi_v42d_fold0,rejection_mcmpnn_combi_v42d_fold1,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper
151,151,151,151,151,151,151,PMPerformance,Toluene,COC(C1CCCCCCC1)(C1CCCCCCC1)[C@@H]1CCCN1,COC(C1CCCCCCC1)(C1CCCCCCC1)[C@@H]1CCCN1,0.5,30,25,0.717,CF,[*]C(OC)([*])[C@H]1NCCC1,COC[C@H]1NCCC1,2,organocatalyst,proline,[*]C1CCCCCCC1,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,335.5760000000001,5.844600000000006,335.5760000000001,5.844600000000006,0,0,1,0,0,0,0,0,1,0,0.8466698,0.80031,0.6372768,0.8772359,0.49904418,0.732107336,0.533684022263847,0.930530649736153
152,152,152,152,152,152,152,PMPerformance,Toluene,CCCCCCC(CCCCCC)(OC)[C@@H]1CCCN1,CCCCCCC(CCCCCC)(OC)[C@@H]1CCCN1,0.5,30,25,0.717,CF,[*]C(OC)([*])[C@H]1NCCC1,COC[C@H]1NCCC1,2,organocatalyst,proline,[*]CCCCCC,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,283.49999999999994,5.0644000000000045,283.49999999999994,5.0644000000000045,0,0,1,0,0,0,0,0,1,0,0.80551744,0.7139433,0.5098762,0.7301583,0.56559986,0.6650190199999999,0.512529257677115,0.8175087823228848
153,153,153,153,153,153,153,PMPerformance,Toluene,COC(C1=CC=NC=C1)(C1=CC=NC=C1)[C@@H]1CCCN1,COC(C1=CC=NC=C1)(C1=CC=NC=C1)[C@@H]1CCCN1,0.5,30,25,0.717,CF,[*]C(OC)([*])[C@H]1NCCC1,COC[C@H]1NCCC1,2,organocatalyst,proline,[*]c1ccncc1,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,269.348,2.1186,269.348,2.1186,0,0,1,0,0,0,0,0,1,0,0.67575395,0.5517328,0.46755272,0.5629657,0.30428624,0.5124582820000001,0.34118169141140614,0.6837348725885941
154,154,154,154,154,154,154,PMPerformance,Toluene,COC([C@@H]1CCCN1)(N1CCCCC1)N1CCCCC1,COC([C@@H]1CCCN1)(N1CCCCC1)N1CCCCC1,0.5,30,25,0.717,CF,[*]C(OC)([*])[C@H]1NCCC1,COC[C@H]1NCCC1,2,organocatalyst,proline,[*]N1CCCCC1,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,281.444,2.0104,281.444,2.0104,0,0,1,0,0,0,0,0,1,0,0.8264812,0.53176624,0.3979475,0.8177929,0.44313073,0.603423714,0.34838497758415965,0.8584624504158405
155,155,155,155,155,155,155,PMPerformance,Toluene,COC(O)(O)[C@@H]1CCCN1,COC(O)(O)[C@@H]1CCCN1,0.5,30,25,0.717,CF,[*]C(OC)([*])[C@H]1NCCC1,COC[C@H]1NCCC1,2,organocatalyst,proline,[*]O,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,147.174,-0.9768,147.174,-0.9768,0,0,1,0,0,0,0,0,1,0,0.19509327,0.19617823,-0.14572221,0.7466655,0.2586662,0.250176198,-0.14699093405728647,0.6473433300572865
156,156,156,156,156,156,156,PMPerformance,Toluene,COC(N)(N)[C@@H]1CCCN1,COC(N)(N)[C@@H]1CCCN1,0.5,30,25,0.717,CF,[*]C(OC)([*])[C@H]1NCCC1,COC[C@H]1NCCC1,2,organocatalyst,proline,[*]N,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,145.20600000000002,-1.0439999999999994,145.20600000000002,-1.0439999999999994,0,0,1,0,0,0,0,0,1,0,0.34488007,0.279869,0.37791044,0.799731,0.52383065,0.465244232,0.2079226872488763,0.7225657767511237
157,157,157,157,157,157,157,PMPerformance,Toluene,COC([C@@H]1CCCN1)(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,COC([C@@H]1CCCN1)(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,0.5,30,25,0.717,CF,[*]C(OC)([*])[C@H]1NCCC1,COC[C@H]1NCCC1,2,organocatalyst,proline,[*]C12CC3CC(CC(C2)C3)C1,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,383.6200000000002,5.556400000000006,383.6200000000002,5.556400000000006,0,0,1,0,0,0,0,0,1,0,0.80096626,0.77849424,0.6070894,0.9137468,0.61036813,0.742132966,0.5780716718317973,0.9061942601682027
158,158,158,158,158,158,158,PMPerformance,Toluene,COC(C1CCCCCCCCC1)(C1CCCCCCCCC1)[C@@H]1CCCN1,COC(C1CCCCCCCCC1)(C1CCCCCCCCC1)[C@@H]1CCCN1,0.5,30,25,0.717,CF,[*]C(OC)([*])[C@H]1NCCC1,COC[C@H]1NCCC1,2,organocatalyst,proline,[*]C1CCCCCCCCC1,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,391.68400000000025,7.405000000000008,391.68400000000025,7.405000000000008,0,0,1,0,0,0,0,0,1,0,0.8801657,0.87981665,0.7457239,0.9377686,0.58598703,0.8058923760000001,0.6299094775184281,0.9818752744815721
159,159,159,159,159,159,159,PMPerformance,Toluene,CCCCCCCCCCC(CCCCCCCCCC)(OC)[C@@H]1CCCN1,CCCCCCCCCCC(CCCCCCCCCC)(OC)[C@@H]1CCCN1,0.5,30,25,0.717,CF,[*]C(OC)([*])[C@H]1NCCC1,COC[C@H]1NCCC1,2,organocatalyst,proline,[*]CCCCCCCCCC,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,395.7160000000002,8.185200000000009,395.7160000000002,8.185200000000009,0,0,1,0,0,0,0,0,1,0,0.86678576,0.89335525,0.76355153,0.9335296,0.7614042,0.843725268,0.7470182016341749,0.9404323343658252
160,160,160,160,160,160,160,PMPerformance,Toluene,COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(OC(OC)(OC1=CC3=C(C=C1)C(C)(C)CC31CC(C)(C)C3=CC=C(OC)C=C31)[C@@H]1CCCN1)C=C2,COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(OC(OC)(OC1=CC3=C(C=C1)C(C)(C)CC31CC(C)(C)C3=CC=C(OC)C=C31)[C@@H]1CCCN1)C=C2,0.5,30,25,0.717,CF,[*]C(OC)([*])[C@H]1NCCC1,COC[C@H]1NCCC1,2,organocatalyst,proline,CC1(C)CC2(CC(C)(C)C3=C2C=C(O[*])C=C3)C4=CC(OC)=CC=C41,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,756.04,10.511199999999995,756.04,10.511199999999995,0,0,1,0,0,0,0,0,1,0,0.7255868,0.9158409,0.76088357,0.92968833,0.87631726,0.841663372,0.72643130369615,0.9568954403038499
161,161,161,161,161,161,161,PMPerformance,Toluene,COC(C1CCC2(CCCC2)CC1)(C1CCC2(CCCC2)CC1)[C@@H]1CCCN1,COC(C1CCC2(CCCC2)CC1)(C1CCC2(CCCC2)CC1)[C@@H]1CCCN1,0.5,30,25,0.717,CF,[*]C(OC)([*])[C@H]1NCCC1,COC[C@H]1NCCC1,2,organocatalyst,proline,[*]C1CCC2(CCCC2)CC1,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,387.6520000000002,6.624800000000008,387.6520000000002,6.624800000000008,0,0,1,0,0,0,0,0,1,0,0.85501444,0.82170486,0.47103533,0.88932234,0.58655465,0.724726324,0.4949998517121569,0.9544527962878432
162,162,162,162,162,162,162,PMPerformance,Toluene,O=C1NCC(C(F)(F)F)N1,O=C1NCC(C(F)(F)F)N1,0.5,30,25,0.717,CF,O=C1NC([*])CN1,O=C1NCCN1,1,organocatalyst,imidazolidinone,[*]C(F)(F)F,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,154.091,0.2300999999999999,154.091,0.2300999999999999,0,0,1,0,0,0,0,0,1,0,-0.036069214,0.24167687,0.2950545,-0.17048395,0.14583817,0.09520327519999999,-0.1466672358563486,0.3370737862563486
163,163,163,163,163,163,163,PMPerformance,Toluene,O=C1NCC(C2=CC=CC=C2)N1,O=C1NCC(C2=CC=CC=C2)N1,0.5,30,25,0.717,CF,O=C1NC([*])CN1,O=C1NCCN1,1,organocatalyst,imidazolidinone,[*]c1ccccc1,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,162.192,1.0405,162.192,1.0405,0,0,1,0,0,0,0,0,1,0,0.06173691,0.26349857,0.43090782,0.0015860796,0.15371913,0.18228970192,-0.029530407653821283,0.3941098114938213
164,164,164,164,164,164,164,PMPerformance,Toluene,CC(C)(C)C1CNC(=O)N1,CC(C)(C)C1CNC(=O)N1,0.5,30,25,0.717,CF,O=C1NC([*])CN1,O=C1NCCN1,1,organocatalyst,imidazolidinone,[*]C(C)(C)C,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,142.202,0.7139000000000001,142.202,0.7139000000000001,0,0,1,0,0,0,0,0,1,0,0.13417864,0.15933186,0.30363274,0.12364173,0.18084532,0.180326058,0.09038410328974107,0.27026801271025896
165,165,165,165,165,165,165,PMPerformance,Toluene,CC(C)C1CNC(=O)N1,CC(C)C1CNC(=O)N1,0.5,30,25,0.717,CF,O=C1NC([*])CN1,O=C1NCCN1,1,organocatalyst,imidazolidinone,[*]C(C)C,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,128.175,0.3238000000000002,128.175,0.3238000000000002,0,0,1,0,0,0,0,0,1,0,-0.03528416,0.120615214,0.30291557,-0.022628546,0.20620403,0.1143644216,-0.06683653334796986,0.2955653765479699
166,166,166,166,166,166,166,PMPerformance,Toluene,COC1CNC(=O)N1,COC1CNC(=O)N1,0.5,30,25,0.717,CF,O=C1NC([*])CN1,O=C1NCCN1,1,organocatalyst,imidazolidinone,[*]OC,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,116.12,-0.7283,116.12,-0.7283,0,0,1,0,0,0,0,0,1,0,0.022357643,0.08576059,0.23201999,-0.20863909,0.12314555,0.05092893660000001,-0.15254332379859278,0.2544011969985928
167,167,167,167,167,167,167,PMPerformance,Toluene,CCCCCCCCC1CNC(=O)N1,CCCCCCCCC1CNC(=O)N1,0.5,30,25,0.717,CF,O=C1NC([*])CN1,O=C1NCCN1,1,organocatalyst,imidazolidinone,[*]CCCCCCCC,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,198.31,2.4184,198.31,2.4184,0,0,1,0,0,0,0,0,1,0,0.15949345,0.36120462,0.45102763,0.1388945,0.31567323,0.28525868600000004,0.11935413560170435,0.4511632363982957
168,168,168,168,168,168,168,PMPerformance,Toluene,O=C1NCC(C2CCCCC2)N1,O=C1NCC(C2CCCCC2)N1,0.5,30,25,0.717,CF,O=C1NC([*])CN1,O=C1NCCN1,1,organocatalyst,imidazolidinone,[*]C1CCCCC1,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,168.23999999999998,1.2481,168.23999999999998,1.2481,0,0,1,0,0,0,0,0,1,0,0.02185589,0.29663682,0.3750818,0.078599215,0.18683532,0.19180180900000002,0.00941763583763322,0.3741859821623668
169,169,169,169,169,169,169,PMPerformance,Toluene,O=C1NCC(C2CCCCCCC2)N1,O=C1NCC(C2CCCCCCC2)N1,0.5,30,25,0.717,CF,O=C1NC([*])CN1,O=C1NCCN1,1,organocatalyst,imidazolidinone,[*]C1CCCCCCC1,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,196.29399999999995,2.0283,196.29399999999995,2.0283,0,0,1,0,0,0,0,0,1,0,0.12862667,0.36786947,0.42643577,0.16137949,0.20092118,0.257046516,0.09306183565797338,0.4210311963420266
170,170,170,170,170,170,170,PMPerformance,Toluene,CCCCCCC1CNC(=O)N1,CCCCCCC1CNC(=O)N1,0.5,30,25,0.717,CF,O=C1NC([*])CN1,O=C1NCCN1,1,organocatalyst,imidazolidinone,[*]CCCCCC,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,170.256,1.6382,170.256,1.6382,0,0,1,0,0,0,0,0,1,0,0.05953148,0.28786594,0.39942554,0.030004919,0.2647181,0.2083091958,0.012020298885207281,0.40459809271479275
171,171,171,171,171,171,171,PMPerformance,Toluene,O=C1NCC(C2=CC=NC=C2)N1,O=C1NCC(C2=CC=NC=C2)N1,0.5,30,25,0.717,CF,O=C1NC([*])CN1,O=C1NCCN1,1,organocatalyst,imidazolidinone,[*]c1ccncc1,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,163.18,0.4355,163.18,0.4355,0,0,1,0,0,0,0,0,1,0,-0.014539063,0.22591466,0.40245396,-0.06499952,0.14829275,0.13942455739999998,-0.09471854920752223,0.37356766400752217
172,172,172,172,172,172,172,PMPerformance,Toluene,O=C1NCC(N2CCCCC2)N1,O=C1NCC(N2CCCCC2)N1,0.5,30,25,0.717,CF,O=C1NC([*])CN1,O=C1NCCN1,1,organocatalyst,imidazolidinone,[*]N1CCCCC1,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,169.228,0.1111999999999995,169.228,0.1111999999999995,0,0,1,0,0,0,0,0,1,0,0.19037569,0.28862756,0.3447011,0.16381183,0.17524168,0.23255157199999998,0.13339241039219102,0.33171073360780895
173,173,173,173,173,173,173,PMPerformance,Toluene,O=C1NCC(O)N1,O=C1NCC(O)N1,0.5,30,25,0.717,CF,O=C1NC([*])CN1,O=C1NCCN1,1,organocatalyst,imidazolidinone,[*]O,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,102.093,-1.3824000000000003,102.093,-1.3824000000000003,0,0,1,0,0,0,0,0,1,0,0.28222597,0.105787754,0.070084095,-0.12463087,0.11838338,0.0903700658,-0.09006475724531048,0.27080488884531045
174,174,174,174,174,174,174,PMPerformance,Toluene,NC1CNC(=O)N1,NC1CNC(=O)N1,0.5,30,25,0.717,CF,O=C1NC([*])CN1,O=C1NCCN1,1,organocatalyst,imidazolidinone,[*]N,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,101.109,-1.416,101.109,-1.416,0,0,1,0,0,0,0,0,1,0,0.30557394,0.14704117,0.22575781,0.039152503,0.17180973,0.17786703059999998,0.05552810961741486,0.3002059515825851
175,175,175,175,175,175,175,PMPerformance,Toluene,O=C1NCC(C23CC4CC(CC(C4)C2)C3)N1,O=C1NCC(C23CC4CC(CC(C4)C2)C3)N1,0.5,30,25,0.717,CF,O=C1NC([*])CN1,O=C1NCCN1,1,organocatalyst,imidazolidinone,[*]C12CC3CC(CC(C2)C3)C1,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,220.316,1.8842,220.316,1.8842,0,0,1,0,0,0,0,0,1,0,0.2759524,0.37810332,0.39162964,0.46625197,0.29994252,0.36237597,0.2676908074748777,0.45706113252512226
176,176,176,176,176,176,176,PMPerformance,Toluene,O=C1NCC(C2CCCCCCCCC2)N1,O=C1NCC(C2CCCCCCCCC2)N1,0.5,30,25,0.717,CF,O=C1NC([*])CN1,O=C1NCCN1,1,organocatalyst,imidazolidinone,[*]C1CCCCCCCCC1,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,224.348,2.8085000000000004,224.348,2.8085000000000004,0,0,1,0,0,0,0,0,1,0,0.2501004,0.4296185,0.47815853,0.26559538,0.22618076,0.329930714,0.18675508054426215,0.4731063474557379
177,177,177,177,177,177,177,PMPerformance,Toluene,CCCCCCCCCCC1CNC(=O)N1,CCCCCCCCCCC1CNC(=O)N1,0.5,30,25,0.717,CF,O=C1NC([*])CN1,O=C1NCCN1,1,organocatalyst,imidazolidinone,[*]CCCCCCCCCC,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,226.364,3.1986000000000008,226.364,3.1986000000000008,0,0,1,0,0,0,0,0,1,0,0.2763964,0.4278035,0.4971975,0.26483846,0.36488593,0.366224358,0.24315561644488443,0.48929309955511563
178,178,178,178,178,178,178,PMPerformance,Toluene,COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(OC1CNC(=O)N1)C=C2,COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(OC1CNC(=O)N1)C=C2,0.5,30,25,0.717,CF,O=C1NC([*])CN1,O=C1NCCN1,1,organocatalyst,imidazolidinone,CC1(C)CC2(CC(C)(C)C3=C2C=C(O[*])C=C3)C4=CC(OC)=CC=C41,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,406.52600000000007,4.361600000000003,406.52600000000007,4.361600000000003,0,0,1,0,0,0,0,0,1,0,0.6273743,0.71921325,0.76360905,0.77506995,0.47350627,0.671754564,0.5163782407055394,0.8271308872944606
179,179,179,179,179,179,179,PMPerformance,Toluene,O=C1NCC(C2CCC3(CCCC3)CC2)N1,O=C1NCC(C2CCC3(CCCC3)CC2)N1,0.5,30,25,0.717,CF,O=C1NC([*])CN1,O=C1NCCN1,1,organocatalyst,imidazolidinone,[*]C1CCC2(CCCC2)CC1,PM,300,-1.0,0.0,1,1,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,222.332,2.4184,222.332,2.4184,0,0,1,0,0,0,0,0,1,0,0.25968674,0.4240334,0.36400774,0.40045744,0.23516306,0.33666967600000003,0.23153322157871697,0.4418061304212831
