,Unnamed: 0,id,solvent,permeance,pressure,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,temperature,solvent_smiles,solute_smiles,secondary_solute_smiles,solute_category,rejection,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,secondary_solute_ratio,source,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,membrane_DM150,membrane_DM300,membrane_DM500,membrane_GMT-oNF-2,membrane_PMPerformance,membrane_SM122,membrane_SS150101,membrane_SS336,membrane,process_configuration_CF,process_configuration_DE,process_configuration,nlc_rejection,test_standard,test_solute_disjoint,test_solute_disjoint_outer_val,is_augmented,id_original,loss_weight,attn_weight_0_admpnn_combi_v42a_fold4,atom_attns_primary_admpnn_combi_v42a_fold4,rejection_admpnn_combi_v42a_fold4
1101,3063,3063,2-propanol,0.081400081,20.0,500,82.0,0.0,0,1,22.0,C(C)(C)O,c1ccc2c(c1)Cc1ccccc1-2,c1ccc2c(c1)Cc1ccccc1-2,Unknown,-0.056752406,166.22299999999998,3.2578000000000014,166.22299999999998,3.2578000000000014,0.5,nf10k,60.096,0.05,2.27,785.0,18.6,15.8,6.1,16.4,76.8,0,0,0,0,0,0,0,1,SS336,1,0,CF,-0.0243840218656201,0,0,0,0,3063,0.2624945015663412,1.0,"{'ligand_0': (0.9999999403953552, 13)}",-0.06141597
1102,5390,5390,Methanol,1.54,10.0,300,59.0,-37.5,0,0,22.0,CO,C1=C(OC(=C1)C=O)C=O,C1=C(OC(=C1)C=O)C=O,Unknown,0.49,124.09499999999996,0.9046,124.09499999999996,0.9046,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.2915790998652873,0,0,0,0,5390,0.3796352276348941,1.0,"{'ligand_0': (0.9999999403953552, 9)}",0.52984947
1103,2297,2297,Acetone,5.86,20.0,500,59.0,-31.0,0,0,25.0,CC(=O)C,CC(C1=CC=CC=C1)CC(C2=CC=CC=C2)CC(C3=CC=CC=C3)CC(C4=CC=CC=C4)CC(C5=CC=CC=C5)CC(C6=CC=CC=C6)CC(C7=CC=CC=C7)CC(C)(C)C8=CC=CC=C8,CC(C1=CC=CC=C1)CC(C2=CC=CC=C2)CC(C3=CC=CC=C3)CC(C4=CC=CC=C4)CC(C5=CC=CC=C5)CC(C6=CC=CC=C6)CC(C7=CC=CC=C7)CC(C)(C)C8=CC=CC=C8,Unknown,0.972,863.286,18.201399999999985,863.286,18.201399999999985,0.5,nf10k,58.08,-0.24,0.32,784.0,20.7,15.5,10.4,7.0,74.0,0,0,1,0,0,0,0,0,DM500,1,0,CF,1.5376020021010437,0,0,0,0,2297,1.1654260076817815,1.0,"{'ligand_0': (0.9999997615814209, 66)}",0.9386755
1104,3766,3766,n-Hexane,0.17,30.0,220,-1.0,0.0,1,1,25.0,C(CCC)CC,CC(C1=CC=CC=C1)CC(C2=CC=CC=C2)CC(C3=CC=CC=C3)CC(C4=CC=CC=C4)CC(C5=CC=CC=C5)CC(C6=CC=CC=C6)CC(C7=CC=CC=C7)CC(C8=CC=CC=C8)CC(C9=CC=CC=C9)CC(C)(C)C%10=CC=CC=C%10,CC(C1=CC=CC=C1)CC(C2=CC=CC=C2)CC(C3=CC=CC=C3)CC(C4=CC=CC=C4)CC(C5=CC=CC=C5)CC(C6=CC=CC=C6)CC(C7=CC=CC=C7)CC(C8=CC=CC=C8)CC(C9=CC=CC=C9)CC(C)(C)C%10=CC=CC=C%10,Unknown,1.0,1071.59,22.549200000000027,1071.59,22.549200000000027,0.5,nf10k,86.178,3.9,0.3,661.0,1.88,14.9,0.0,0.0,131.6,0,0,0,0,0,1,0,0,SM122,0,1,DE,3.0,0,0,0,0,3766,1.678046657053485,1.0,"{'ligand_0': (1.0, 82)}",0.9074353
1105,477,477,Cyclohexane,0.838347025,20.0,300,-1.0,0.0,1,1,21.0,C1CCCCC1,CC(C)c1c(c2c(OC)ccc(OC)c2P(C(C)(C)C)C(C)(C)C)c(C(C)C)cc(C(C)C)c1,CC(C)c1c(c2c(OC)ccc(OC)c2P(C(C)(C)C)C(C)(C)C)c(C(C)C)cc(C(C)C)c1,ligand,-0.056216366,484.70500000000027,9.4452,484.70500000000027,9.4452,0.5,cat,84.162,3.44,1.02,779.0,2.02,16.8,0.0,0.2,108.7,0,0,0,0,1,0,0,0,PMPerformance,0,1,DE,-0.024163877509688,0,0,0,0,477,0.589036816149849,1.0,"{'ligand_0': (1.0000001192092896, 34)}",-0.06221479
1106,1432,1432,Ethyl acetate,0.022133376,20.0,150,59.0,0.0,0,1,21.0,O(C(C)=O)CC,Oc(c(c1ccccc1)c2)c(c3c(O)c(c4ccccc4)cc5c3cccc5)c6c2cccc6,Oc(c(c1ccccc1)c2)c(c3c(O)c(c4ccccc4)cc5c3cccc5)c6c2cccc6,organocatalyst,0.983544133,438.5260000000001,8.405200000000002,438.5260000000001,8.405200000000002,0.5,cat,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,1,0,0,0,0,0,0,0,DM150,1,0,CF,1.7580585757260665,0,0,0,0,1432,0.7478115296469068,1.0,"{'ligand_0': (1.000000238418579, 34)}",0.97345936
1107,5124,5124,Acetonitrile,2.142857143,20.0,300,87.0,-8.0,0,0,22.0,C(C)#N,COC1=CC=CC=C1C,COC1=CC=CC=C1C,Unknown,0.024767954,122.16699999999996,2.00362,122.16699999999996,2.00362,0.5,nf10k,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,0.0104469402028157,1,0,0,0,5124,0.262486809721128,1.0,"{'ligand_0': (0.9999999403953552, 9)}",-0.004062474
1108,933,933,Ethanol,0.538615965,20.0,300,-1.0,0.0,1,1,21.0,C(C)O,FC1=CC(F)=CC2=C1C3=CC=CC=[N]3[Ir]245([N]6=C(C(O5)=O)C=CC=C6)[N]7=CC=CC=C7C8=C4C=C(F)C=C8F,FC1=CC(F)=CC2=C1C3=CC=CC=[N]3[Ir]245([N]6=C(C(O5)=O)C=CC=C6)[N]7=CC=CC=C7C8=C4C=C(F)C=C8F,metal_catalyst,0.326543277,694.6640000000001,5.103000000000002,694.6640000000001,5.103000000000002,0.5,cat,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,0,0,0,0,1,0,0,0,PMPerformance,1,0,CF,0.1710459119153928,0,0,0,0,933,1.6176102771272312,1.0,"{'metal': (0.007015058770775795, 1), 'ligand_0': (0.2651072144508362, 14), 'ligand_1': (0.4627704620361328, 9), 'ligand_2': (0.26510724425315857, 14)}",0.32926667
1109,4384,4384,Methanol,1.54,10.0,300,59.0,-37.5,0,0,22.0,CO,C1=C(NC=N1)CCN,C1=C(NC=N1)CCN,Unknown,0.51,111.148,-0.0891,111.148,-0.0891,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.3089185078770315,0,0,0,0,4384,0.3906391472764852,1.0,"{'ligand_0': (1.0000001192092896, 8)}",0.51819044
1110,3011,3011,Acetone,1.69,20.0,300,59.0,-37.5,0,0,22.0,CC(=O)C,C1=CC=C(C=C1)N,C1=CC=C(C=C1)N,Unknown,0.457213331,93.129,1.2687999999999997,93.129,1.2687999999999997,0.5,nf10k,58.08,-0.24,0.32,784.0,20.7,15.5,10.4,7.0,74.0,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.2645714434029942,0,0,0,0,3011,0.3615961340853217,1.0,"{'ligand_0': (1.0, 7)}",0.42020422
1111,1539,1539,Methanol,0.083223803,20.0,300,87.0,-8.0,0,0,21.0,CO,FC1=CC(F)=CC2=C1C3=CC=CC=[N]3[Ir]245([N]6=C(C(O5)=O)C=CC=C6)[N]7=CC=CC=C7C8=C4C=C(F)C=C8F,FC1=CC(F)=CC2=C1C3=CC=CC=[N]3[Ir]245([N]6=C(C(O5)=O)C=CC=C6)[N]7=CC=CC=C7C8=C4C=C(F)C=C8F,metal_catalyst,0.807036663,694.6640000000001,5.103000000000002,694.6640000000001,5.103000000000002,0.5,cat,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,0.7122803527673842,0,0,0,0,1539,5.260243434767304,1.0,"{'metal': (0.007015056908130646, 1), 'ligand_0': (0.26510724425315857, 14), 'ligand_1': (0.4627704620361328, 9), 'ligand_2': (0.26510724425315857, 14)}",0.80360067
1112,5002,5002,Methanol,1.54,10.0,300,59.0,-37.5,0,0,22.0,CO,CC1=CC(O)=CC=C1,CC1=CC(O)=CC=C1,Unknown,0.78,108.13999999999996,1.7006199999999998,108.13999999999996,1.7006199999999998,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.6556077263148894,0,0,0,0,5002,0.5391920624379657,1.0,"{'ligand_0': (0.9999999403953552, 8)}",0.926396
1113,5274,5274,Acetonitrile,2.142857143,20.0,300,87.0,-8.0,0,0,22.0,C(C)#N,CCOC(=O)[C@H](CCC1=CC=CC=C1)N[C@@H](C)C(=O)N2[C@H]3CCC[C@H]3C[C@H]2C(=O)O,CCOC(=O)[C@H](CCC1=CC=CC=C1)N[C@@H](C)C(=O)N2[C@H]3CCC[C@H]3C[C@H]2C(=O)O,Unknown,0.933619558,416.5180000000003,2.3831999999999995,416.5180000000003,2.3831999999999995,0.5,nf10k,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,1.1714661444749428,0,0,0,0,5274,0.743900453042238,1.0,"{'ligand_0': (0.9999998807907104, 30)}",0.9460034
1114,6275,6275,Acetonitrile,2.142857143,20.0,300,87.0,-8.0,0,0,22.0,C(C)#N,O=C(C1=C(F)C(F)=C(F)C(F)=C1F)C2=C(F)C(F)=C(F)C(F)=C2F,O=C(C1=C(F)C(F)=C(F)C(F)=C1F)C2=C(F)C(F)=C(F)C(F)=C2F,Unknown,0.090122287,362.122,4.3086,362.122,4.3086,0.5,nf10k,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,0.0405399239426003,0,0,0,0,6275,0.262486809721128,1.0,"{'ligand_0': (1.0, 24)}",0.09009233
1115,4643,4643,Methanol,0.7475,20.0,150,59.0,0.0,0,1,22.0,CO,CC(C)OC(=O)CCC(=O)OC(C)C,CC(C)OC(=O)CCC(=O)OC(C)C,Unknown,0.94,202.25,1.6698,202.25,1.6698,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,1.2146701649892326,0,0,0,0,4643,0.7202985676897219,1.0,"{'ligand_0': (1.0, 14)}",0.9409678
1116,1655,1655,Methanol,0.388464033,20.0,300,59.0,-37.5,0,0,21.0,CO,P(c1ccccc1)(c2ccccc2)CCP(c3ccccc3)c4ccccc4,P(c1ccccc1)(c2ccccc2)CCP(c3ccccc3)c4ccccc4,ligand,0.996787346,398.426,5.252200000000005,398.426,5.252200000000005,0.5,cat,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,2.375444209532417,1,0,0,0,1655,0.6584675891728563,1.0,"{'ligand_0': (1.0000001192092896, 28)}",0.9757111
1117,2059,2059,Methanol,0.101115447,10.0,300,87.0,-8.0,0,0,22.0,CO,C1=CC=C(C=C1)NC(=O)C2=CC=C(C=C2)N,C1=CC=C(C=C1)NC(=O)C2=CC=C(C=C2)N,Unknown,0.928674877,212.252,2.5211,212.252,2.5211,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,1.1407108190947617,0,0,0,0,2059,0.7406556691902912,1.0,"{'ligand_0': (0.9999998807907104, 16)}",0.96037143
1118,3157,3157,Ethyl acetate,2.439741329,20.0,500,82.0,0.0,0,1,22.0,O(C(C)=O)CC,COc1ncc(Br)cn1,COc1ncc(Br)cn1,Unknown,-0.038053703,189.012,1.2477,189.012,1.2477,0.5,nf10k,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,0,0,0,0,0,0,0,1,SS336,1,0,CF,-0.0166379944424847,1,0,0,0,3157,0.2624945015663412,1.0,"{'ligand_0': (1.0, 9)}",-0.04652989
1119,5210,5210,Acetone,4.65,30.0,220,-1.0,0.0,1,1,25.0,CC(=O)C,CC1=CC(=C(C=C1)N=NC2=C(C=CC3=CC=CC=C32)O)C,CC1=CC(=C(C=C1)N=NC2=C(C=CC3=CC=CC=C32)O)C,Unknown,0.332,276.33900000000006,5.577640000000004,276.33900000000006,5.577640000000004,0.5,nf10k,58.08,-0.24,0.32,784.0,20.7,15.5,10.4,7.0,74.0,0,0,0,0,0,1,0,0,SM122,0,1,DE,0.1745738822321769,0,0,0,0,5210,0.7439340179603785,1.0,"{'ligand_0': (0.9999999403953552, 21)}",0.33615795
1120,4142,4142,n-Heptane,1.428571429,20.0,500,82.0,0.0,0,1,22.0,CCCCCCC,CC1=NC(C)=CC=C1,CC1=NC(C)=CC=C1,Unknown,-0.08777031,107.15599999999996,1.69844,107.15599999999996,1.69844,0.5,nf10k,100.205,4.39,0.39,684.0,1.92,15.3,0.0,0.0,147.4,0,0,0,0,0,0,0,1,SS336,1,0,CF,-0.0369362694519148,0,0,0,0,4142,0.2624945015663412,1.0,"{'ligand_0': (1.0, 8)}",-0.05211121
1121,197,197,Acetonitrile,0.153480228,20.0,300,87.0,-8.0,0,0,21.0,C(C)#N,CC(C1=CC=C(C2=[N]([Ir+]345([N]6=CC=CC=C6C7=[N]5C=CC=C7)C8=C(C9=[N]4C=CC=C9)C=CC(C(C)(C)C)=C8)C=CC=C2)C3=C1)(C)C,CC(C1=CC=C(C2=[N]([Ir+]345([N]6=CC=CC=C6C7=[N]5C=CC=C7)C8=C(C9=[N]4C=CC=C9)C=CC(C(C)(C)C)=C8)C=CC=C2)C3=C1)(C)C,metal_catalyst,0.833366956,769.005,8.582500000000005,769.005,8.582500000000005,0.5,cat,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,0,0,1,0,0,0,0,GMT-oNF-2,0,1,DE,0.7756403686869946,0,0,0,0,197,5.397779391478296,1.0,"{'metal': (1.9102662918157876e-06, 1), 'ligand_0': (0.3736192286014557, 16), 'ligand_1': (0.2527596652507782, 12), 'ligand_2': (0.37361931800842285, 16)}",0.8370918
1122,441,441,Petroleum ether,0.762989989,10.0,500,82.0,0.0,0,1,21.0,CCCCC,OC[C@H]1N(C(OC(C)(C)C)=O)CCC1,OC[C@H]1N(C(OC(C)(C)C)=O)CCC1,organocatalyst,-0.229055258,201.266,1.3781999999999996,201.266,1.3781999999999996,0.5,cat,72.15,3.255,0.224,650.0,1.84,14.5,0.0,0.0,116.2,0,0,0,0,0,0,0,1,SS336,0,1,DE,-0.0899246217690191,0,0,0,0,441,0.2624945015663412,1.0,"{'ligand_0': (1.0000001192092896, 14)}",-0.20393085
1123,1690,1690,Methanol,0.082560213,10.0,150,59.0,0.0,0,1,21.0,CO,O=P1(O)Oc(c(c2c(C(C)C)cc(C(C)C)cc2C(C)C)c3)c(c4c(O1)c(c5c(C(C)C)cc(C(C)C)cc5C(C)C)cc6c4cccc6)c7c3cccc7,O=P1(O)Oc(c(c2c(C(C)C)cc(C(C)C)cc2C(C)C)c3)c(c4c(O1)c(c5c(C(C)C)cc(C(C)C)cc5C(C)C)cc6c4cccc6)c7c3cccc7,organocatalyst,0.993832007,752.9760000000002,15.60599999999996,752.9760000000002,15.60599999999996,0.5,cat,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,2.144602427461841,0,0,0,0,1690,0.7543118286879353,1.0,"{'ligand_0': (0.9999998211860657, 55)}",0.9730735
1124,4248,4248,Ethyl acetate,6.97,30.0,220,-1.0,0.0,1,1,25.0,O(C(C)=O)CC,CC(C1=CC=CC=C1)CC(C2=CC=CC=C2)CC(C3=CC=CC=C3)CC(C4=CC=CC=C4)CC(C5=CC=CC=C5)CC(C)(C)C6=CC=CC=C6,CC(C1=CC=CC=C1)CC(C2=CC=CC=C2)CC(C3=CC=CC=C3)CC(C4=CC=CC=C4)CC(C5=CC=CC=C5)CC(C)(C)C6=CC=CC=C6,Unknown,1.0,654.9820000000001,13.853599999999972,654.9820000000001,13.853599999999972,0.5,nf10k,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,0,0,0,0,0,1,0,0,SM122,0,1,DE,3.0,0,0,0,0,4248,1.678046657053485,1.0,"{'ligand_0': (0.9999998211860657, 50)}",0.9746326
1125,4305,4305,Methanol,5.6,30.0,220,-1.0,0.0,1,1,25.0,CO,CC(C1=CC=CC=C1)CC(C2=CC=CC=C2)CC(C3=CC=CC=C3)CC(C4=CC=CC=C4)CC(C5=CC=CC=C5)CC(C6=CC=CC=C6)CC(C7=CC=CC=C7)CC(C)(C)C8=CC=CC=C8,CC(C1=CC=CC=C1)CC(C2=CC=CC=C2)CC(C3=CC=CC=C3)CC(C4=CC=CC=C4)CC(C5=CC=CC=C5)CC(C6=CC=CC=C6)CC(C7=CC=CC=C7)CC(C)(C)C8=CC=CC=C8,Unknown,1.0,863.286,18.201399999999985,863.286,18.201399999999985,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,0,0,0,0,1,0,0,SM122,0,1,DE,3.0,0,0,0,0,4305,1.678046657053485,1.0,"{'ligand_0': (0.9999997615814209, 66)}",0.9745712
1126,1345,1345,Ethyl acetate,0.170054086,10.0,300,-1.0,0.0,1,1,21.0,O(C(C)=O)CC,P(c1ccccc1)(c2ccccc2)CCP(c3ccccc3)c4ccccc4,P(c1ccccc1)(c2ccccc2)CCP(c3ccccc3)c4ccccc4,ligand,0.961663627,398.426,5.252200000000005,398.426,5.252200000000005,0.5,cat,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,0,0,0,0,0,0,1,0,SS150101,1,0,CF,1.4052056865799618,0,0,0,0,1345,2.250571437951152,1.0,"{'ligand_0': (1.0, 28)}",0.95966876
1127,2914,2914,Methanol,0.88,10.0,150,59.0,0.0,0,1,22.0,CO,CCCCCCCCC=CCCCCCCCCN,CCCCCCCCC=CCCCCCCCCN,Unknown,0.94,267.5009999999999,5.982600000000005,267.5009999999999,5.982600000000005,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,1.2146701649892326,0,0,0,0,2914,0.7202985676897219,1.0,"{'ligand_0': (0.9999998211860657, 19)}",0.93840957
1128,4226,4226,Methanol,1.54,10.0,300,59.0,-37.5,0,0,22.0,CO,C#Cc1ccc(C)cc1,C#Cc1ccc(C)cc1,Unknown,0.89,116.16299999999998,1.97632,116.16299999999998,1.97632,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.9546770212133426,0,0,0,0,4226,0.5997136204667168,1.0,"{'ligand_0': (1.0, 9)}",0.9170785
1129,3510,3510,Tetrahydrofuran,1.6,8.0,300,59.0,-37.5,0,0,20.0,C1CCOC1,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(O)c3)OCc4cc(CO[C@@H]([C@]5([H])C[C@@H]6CC[N@]5C[C@@H]6C=C)c(ccn7)c8c7ccc(O)c8)cc(CO[C@@H]([C@]9([H])C[C@@H]%10CC[N@]9C[C@@H]%10C=C)c(ccn%11)c%12c%11ccc(O)c%12)c4)C[C@@H]%13CC[N@]1C[C@@H]%13C=C,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(O)c3)OCc4cc(CO[C@@H]([C@]5([H])C[C@@H]6CC[N@]5C[C@@H]6C=C)c(ccn7)c8c7ccc(O)c8)cc(CO[C@@H]([C@]9([H])C[C@@H]%10CC[N@]9C[C@@H]%10C=C)c(ccn%11)c%12c%11ccc(O)c%12)c4)C[C@@H]%13CC[N@]1C[C@@H]%13C=C,organocatalyst,1.0,1045.3379999999995,11.910899999999987,1045.3379999999995,11.910899999999987,0.5,nf10k,72.107,0.46,0.55,889.0,7.58,16.8,5.7,8.0,81.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,3.0,0,0,0,0,3510,0.6602351784954681,1.0,"{'ligand_0': (0.9999998807907104, 78)}",0.9796844
1130,1285,1285,Ethyl acetate,0.99517837,20.0,500,82.0,0.0,0,1,21.0,O(C(C)=O)CC,CC(c1cc(C(C)(C)C)c(O[Co]23Oc4c(C=[N]2[C@@H]5CCCC[C@H]5[N]3=C6)cc(C(C)(C)C)cc4C(C)(C)C)c6c1)(C)C,CC(c1cc(C(C)(C)C)c(O[Co]23Oc4c(C=[N]2[C@@H]5CCCC[C@H]5[N]3=C6)cc(C(C)(C)C)cc4C(C)(C)C)c6c1)(C)C,metal_catalyst,0.273217909,603.7570000000002,9.4095,603.7570000000002,9.4095,0.5,cat,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,0,0,0,0,0,0,0,1,SS336,1,0,CF,0.1379986355807424,1,0,0,0,1285,2.6936966446019883,1.0,"{'metal': (0.03091409243643284, 1), 'ligand_0': (0.9690859317779541, 40)}",0.2657683
1131,456,456,Petroleum ether,1.418404367,10.0,300,-1.0,0.0,1,1,21.0,CCCCC,CN(c1ccc(P(C(C)(C)C)C(C)(C)C)cc1)C,CN(c1ccc(P(C(C)(C)C)C(C)(C)C)cc1)C,ligand,-0.078042703,265.381,4.456800000000004,265.381,4.456800000000004,0.5,cat,72.15,3.255,0.224,650.0,1.84,14.5,0.0,0.0,116.2,0,0,0,0,1,0,0,0,PMPerformance,0,1,DE,-0.0330386321808571,0,0,0,0,456,0.589036816149849,1.0,"{'ligand_0': (0.9999999403953552, 18)}",-0.041965425
1132,1849,1849,Ethyl acetate,0.022133376,20.0,150,59.0,0.0,0,1,21.0,O(C(C)=O)CC,CCCCCCCCP(CCCCCCCC)CCCCCCCC,CCCCCCCCP(CCCCCCCC)CCCCCCCC,ligand,0.973819794,370.6460000000002,9.5498,370.6460000000002,9.5498,0.5,cat,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,1,0,0,0,0,0,0,0,DM150,1,0,CF,1.565747256053699,0,0,0,0,1849,0.7416672950386357,1.0,"{'ligand_0': (1.0, 25)}",0.953585
1133,5134,5134,Tetrahydrofuran,3.4,10.0,300,87.0,-8.0,0,0,25.0,C1CCOC1,O=CC=C,O=CC=C,Unknown,0.0155,56.064,0.3712999999999999,56.064,0.3712999999999999,0.5,nf10k,72.107,0.46,0.55,889.0,7.58,16.8,5.7,8.0,81.7,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,0.0063433713845379,0,0,0,0,5134,0.262486809721128,1.0,"{'ligand_0': (1.0, 4)}",0.0304569
1134,6086,6086,Methanol,0.88,10.0,150,59.0,0.0,0,1,22.0,CO,O=Cc1ccccc1,O=Cc1ccccc1,Unknown,0.18,106.12399999999997,1.4991,106.12399999999997,1.4991,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,0.0856568428805591,0,0,0,0,6086,0.2527363395402534,1.0,"{'ligand_0': (1.0000001192092896, 8)}",0.18594027
1135,3812,3812,Acetonitrile,0.3,20.0,150,59.0,0.0,0,1,25.0,C(C)#N,c1(P(c2ccccc2)c3ccccc3)ccccc1,c1(P(c2ccccc2)c3ccccc3)ccccc1,ligand,0.999,262.292,3.4448000000000016,262.292,3.4448000000000016,0.5,nf10k,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,1,0,0,0,0,0,0,0,DM150,1,0,CF,2.6989700043360187,0,0,0,0,3812,0.7575771777719094,1.0,"{'ligand_0': (1.0, 19)}",0.97354525
1136,5933,5933,2-propanol,0.322751323,20.0,300,87.0,-8.0,0,0,22.0,C(C)(C)O,C1CC2=CC=CC=C2C1O,C1CC2=CC=CC=C2C1O,Unknown,0.048688572,134.17799999999997,1.6662,134.17799999999997,1.6662,0.5,nf10k,60.096,0.05,2.27,785.0,18.6,15.8,6.1,16.4,76.8,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,0.0212210039849466,0,0,0,0,5933,0.262486809721128,1.0,"{'ligand_0': (0.9999998807907104, 10)}",0.05134529
1137,1408,1408,Ethyl acetate,0.0725,10.0,300,59.0,-37.5,0,0,21.0,O(C(C)=O)CC,O=P1(O)Oc(c(c2c(C(C)C)cc(C(C)C)cc2C(C)C)c3)c(c4c(O1)c(c5c(C(C)C)cc(C(C)C)cc5C(C)C)cc6c4cccc6)c7c3cccc7,O=P1(O)Oc(c(c2c(C(C)C)cc(C(C)C)cc2C(C)C)c3)c(c4c(O1)c(c5c(C(C)C)cc(C(C)C)cc5C(C)C)cc6c4cccc6)c7c3cccc7,organocatalyst,0.997044319,752.9760000000002,15.60599999999996,752.9760000000002,15.60599999999996,0.5,cat,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,0,1,0,0,0,0,0,0,DM300,1,0,CF,2.402778738694109,0,0,0,0,1408,0.6586089746849593,1.0,"{'ligand_0': (0.9999998211860657, 55)}",0.97923356
1138,4763,4763,Methanol,0.7475,20.0,150,59.0,0.0,0,1,22.0,CO,O=C1N[S](=O)(=O)c2ccccc12,O=C1N[S](=O)(=O)c2ccccc12,Unknown,1.0,183.188,0.1186999999999999,183.188,0.1186999999999999,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,3.0,1,0,0,0,4763,0.7582090186207601,1.0,"{'ligand_0': (0.9999999403953552, 12)}",0.99010223
1139,2766,2766,Methanol,1.23,20.0,300,59.0,-37.5,0,0,22.0,CO,CCC(C1=CC=CC=C1)=O,CCC(C1=CC=CC=C1)=O,Unknown,0.58,134.17799999999994,2.2793,134.17799999999994,2.2793,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.3757179041643316,0,0,0,0,2766,0.4291528660220542,1.0,"{'ligand_0': (1.0000001192092896, 10)}",0.5851705
1140,3498,3498,Ethanol,0.227163745,20.0,300,87.0,-8.0,0,0,22.0,C(C)O,OC1=CC(C)=CC=C1C,OC1=CC(C)=CC=C1C,Unknown,0.039998259,122.16699999999996,2.00904,122.16699999999996,2.00904,0.5,nf10k,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,0.0172758255406033,0,0,0,0,3498,0.262486809721128,1.0,"{'ligand_0': (1.0, 9)}",0.050032765
1141,2815,2815,Methanol,1.23,20.0,300,59.0,-37.5,0,0,22.0,CO,CCC1=C(C2=CC=C(Cl)C=C2)C(N)=NC(N)=N1,CCC1=C(C2=CC=C(Cl)C=C2)C(N)=NC(N)=N1,Unknown,0.99,248.717,2.5238,248.717,2.5238,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,1.9586073148417744,0,0,0,0,2815,0.6547332186746725,1.0,"{'ligand_0': (1.0000001192092896, 17)}",0.96979463
