,Unnamed: 0,id,solvent,permeance,pressure,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,temperature,solvent_smiles,solute_smiles,secondary_solute_smiles,solute_category,rejection,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,secondary_solute_ratio,source,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,membrane_DM150,membrane_DM300,membrane_DM500,membrane_GMT-oNF-2,membrane_PMPerformance,membrane_SM122,membrane_SS150101,membrane_SS336,membrane,process_configuration_CF,process_configuration_DE,process_configuration,nlc_rejection,test_standard,test_solute_disjoint,test_solute_disjoint_outer_val,is_augmented,id_original,loss_weight,attn_weight_0_admpnn_combi_v42a_fold1,atom_attns_primary_admpnn_combi_v42a_fold1,rejection_admpnn_combi_v42a_fold1
1350,1983,1983,n-Hexane,0.17,30.0,220,-1.0,0.0,1,1,25.0,C(CCC)CC,C=C(C1=CC=CC=C1)CC(C)(C)C2=CC=CC=C2,C=C(C1=CC=CC=C1)CC(C)(C)C2=CC=CC=C2,Unknown,0.93,236.358,5.067700000000005,236.358,5.067700000000005,0.5,nf10k,86.178,3.9,0.3,661.0,1.88,14.9,0.0,0.0,131.6,0,0,0,0,0,1,0,0,SM122,0,1,DE,1.148741651280925,1,0,0,0,1983,1.6522384309439564,1.0,"{'ligand_0': (0.9999999403953552, 18)}",0.81118804
1351,6191,6191,Methanol,1.54,10.0,300,59.0,-37.5,0,0,22.0,CO,C1=CC2=C(C=C1F)NC(=S)N2,C1=CC2=C(C=C1F)NC(=S)N2,Unknown,0.695174017,168.196,2.36459,168.196,2.36459,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.5145256196622425,1,0,0,0,6191,0.4899596921910852,1.0,"{'ligand_0': (0.9999998211860657, 11)}",0.79885226
1352,4919,4919,Toluene,4.285714286,20.0,300,87.0,-8.0,0,0,22.0,Cc1ccccc1,CC(C)(CC(=C)C1=CC=CC=C1)C2=CC=CC=C2,CC(C)(CC(=C)C1=CC=CC=C1)C2=CC=CC=C2,Unknown,0.103002884,236.35800000000003,5.067700000000004,236.35800000000003,5.067700000000004,0.5,nf10k,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,0.0467250581069685,0,0,0,0,4919,0.2645327510899702,1.0,"{'ligand_0': (0.9999999403953552, 18)}",0.17614412
1353,4005,4005,2-propanol,0.23,20.0,220,-1.0,0.0,1,1,23.0,C(C)(C)O,O=C(OCC(OC(=O)CCCCCCC\C=C/CCCCCCCC)COC(=O)CCCCCCC\C=C/CCCCCCCC)CCCCCCC\C=C/CCCCCCCC,O=C(OCC(OC(=O)CCCCCCC\C=C/CCCCCCCC)COC(=O)CCCCCCC\C=C/CCCCCCCC)CCCCCCC\C=C/CCCCCCCC,Unknown,0.791,885.4529999999991,18.097099999999976,885.4529999999991,18.097099999999976,0.5,nf10k,60.096,0.05,2.27,785.0,18.6,15.8,6.1,16.4,76.8,0,0,0,0,0,1,0,0,SM122,0,1,DE,0.6777807052660808,0,0,0,0,4005,1.448998482358815,1.0,"{'ligand_0': (0.9999998807907104, 63)}",0.762048
1354,5676,5676,Methanol,0.88,10.0,150,59.0,0.0,0,1,22.0,CO,OC1=CC=CC2=C1C(C3=C(O)[C@@](C(C(C(N)=O)=C(O)[C@H]4N(C)C)=O)(O)[C@@]4([H])C[C@]3([H])[C@@]2(O)C)=O,OC1=CC=CC2=C1C(C3=C(O)[C@@](C(C(C(N)=O)=C(O)[C@H]4N(C)C)=O)(O)[C@@]4([H])C[C@]3([H])[C@@]2(O)C)=O,Unknown,0.83,444.44000000000017,-0.2143999999999999,444.44000000000017,-0.2143999999999999,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,0.767003889607846,0,0,0,0,5676,0.6452308008359731,1.0,"{'ligand_0': (1.0, 32)}",0.85370797
1355,3120,3120,Methanol,1.23,20.0,300,59.0,-37.5,0,0,22.0,CO,C1=CC=C(C=C1)N,C1=CC=C(C=C1)N,Unknown,0.2,93.129,1.2687999999999997,93.129,1.2687999999999997,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.0963674839157623,0,0,0,0,3120,0.218933830913944,1.0,"{'ligand_0': (1.0, 7)}",0.26119217
1356,1904,1904,Methanol,0.88,10.0,150,59.0,0.0,0,1,22.0,CO,C1CCN(C1)c2cc[nH+]cc2,C1CCN(C1)c2cc[nH+]cc2,Unknown,0.9,149.21699999999998,1.1009,149.21699999999998,1.1009,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,0.9956786262173576,0,0,0,0,1904,0.6890814377859908,1.0,"{'ligand_0': (1.0, 11)}",0.91960883
1357,5409,5409,Acetonitrile,5.45,40.0,500,59.0,-31.0,0,0,25.0,C(C)#N,CC(C1=CC=CC=C1)CC(C2=CC=CC=C2)CC(C3=CC=CC=C3)CC(C4=CC=CC=C4)CC(C5=CC=CC=C5)CC(C6=CC=CC=C6)CC(C7=CC=CC=C7)CC(C8=CC=CC=C8)CC(C9=CC=CC=C9)CC(C%10=CC=CC=C%10)CC(C%11=CC=CC=C%11)CC(C%12=CC=CC=C%12)CC(C%13=CC=CC=C%13)CC(C%14=CC=CC=C%14)CC(C%15=CC=CC=C%15)CC(C)(C)C%16=CC=CC=C%16,CC(C1=CC=CC=C1)CC(C2=CC=CC=C2)CC(C3=CC=CC=C3)CC(C4=CC=CC=C4)CC(C5=CC=CC=C5)CC(C6=CC=CC=C6)CC(C7=CC=CC=C7)CC(C8=CC=CC=C8)CC(C9=CC=CC=C9)CC(C%10=CC=CC=C%10)CC(C%11=CC=CC=C%11)CC(C%12=CC=CC=C%12)CC(C%13=CC=CC=C%13)CC(C%14=CC=CC=C%14)CC(C%15=CC=CC=C%15)CC(C)(C)C%16=CC=CC=C%16,Unknown,1.0,1696.502,35.59260000000004,1696.502,35.59260000000004,0.5,nf10k,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,0,1,0,0,0,0,0,DM500,1,0,CF,3.0,1,0,0,0,5409,1.1597031318429594,1.0,"{'ligand_0': (1.000000238418579, 130)}",0.9947749
1358,3717,3717,Acetonitrile,2.142857143,20.0,300,87.0,-8.0,0,0,22.0,C(C)#N,O=C(C1=CC=C(F)C=C1)C2=CC=C(F)C=C2,O=C(C1=CC=C(F)C=C1)C2=CC=C(F)C=C2,Unknown,0.001725622,218.202,3.195800000000002,218.202,3.195800000000002,0.5,nf10k,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,0.0003152480198341,0,0,0,0,3717,0.2645327510899702,1.0,"{'ligand_0': (1.0, 16)}",0.019265294
1359,944,944,Ethanol,0.320534523,20.0,500,82.0,0.0,0,1,21.0,C(C)O,[H]O(c1c(/C=N/CC/N=C/c2ccccc23)cccc1)[Ni]O3[H],[H]O(c1c(/C=N/CC/N=C/c2ccccc23)cccc1)[Ni]O3[H],metal_catalyst,0.649351035,327.009,2.633300000000001,327.009,2.633300000000001,0.5,cat,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,0,0,0,0,0,0,0,1,SS336,1,0,CF,0.4538906564972699,0,0,0,0,944,4.561666779977176,1.0,"{'metal': (0.03521931543946266, 1), 'ligand_0': (0.9647806286811829, 20)}",0.7173358
1360,3362,3362,Methanol,1.54,10.0,300,59.0,-37.5,0,0,22.0,CO,C1CC=CC(=O)C1,C1CC=CC(=O)C1,Unknown,0.3,96.129,1.2956,96.129,1.2956,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.1542819820333413,0,0,0,0,3362,0.2736672886424301,1.0,"{'ligand_0': (0.9999999403953552, 7)}",0.4263927
1361,2520,2520,2-Methyltetrahydrofuran,48.05898411,20.0,300,87.0,-8.0,0,0,22.0,CC1CCCO1,C1=CC2=C(C=CN2)C(=C1)Cl,C1=CC2=C(C=CN2)C(=C1)Cl,Unknown,0.257173472,151.59599999999998,2.821300000000001,151.59599999999998,2.821300000000001,0.5,nf10k,86.134,0.16,0.47,854.0,7.0,16.9,5.0,4.3,100.2,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,0.1285283369227704,0,0,0,0,2520,0.3023433906837837,1.0,"{'ligand_0': (1.0, 10)}",0.27846292
1362,2693,2693,Toluene,4.285714286,20.0,300,87.0,-8.0,0,0,22.0,Cc1ccccc1,N#CC1=CC(F)=CC(F)=C1,N#CC1=CC(F)=CC(F)=C1,Unknown,0.055157913,139.104,1.83648,139.104,1.83648,0.5,nf10k,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,0.0241813651512187,0,0,0,0,2693,0.2645327510899702,1.0,"{'ligand_0': (1.0, 10)}",0.08625701
1363,3326,3326,Methanol,0.88,10.0,150,59.0,0.0,0,1,22.0,CO,NC(C1=CC=CC=C12)=C(C)C=C2C3=CC(C)=C(N)C4=CC=CC=C34,NC(C1=CC=CC=C12)=C(C)C=C2C3=CC(C)=C(N)C4=CC=CC=C34,Unknown,1.0,312.416,5.441240000000003,312.416,5.441240000000003,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,3.0,0,0,0,0,3326,0.7517252048574444,1.0,"{'ligand_0': (1.0000001192092896, 24)}",0.9523392
1364,3970,3970,Ethyl acetate,2.439741329,20.0,500,82.0,0.0,0,1,22.0,O(C(C)=O)CC,C#Cc1ccc(C)cc1,C#Cc1ccc(C)cc1,Unknown,0.017222095,116.16299999999998,1.97632,116.16299999999998,1.97632,0.5,nf10k,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,0,0,0,0,0,0,0,1,SS336,1,0,CF,0.0071029356335016,1,0,0,0,3970,0.26266300909925,1.0,"{'ligand_0': (1.0, 9)}",0.034950703
1365,6093,6093,Acetone,0.08,26.0,150,59.0,0.0,0,1,25.0,CC(=O)C,O=C(OCC(OC(CCCCCCCCCCCCCCCCC)=O)COC(CCCCCCCCCCCCCCCCC)=O)CCCCCCCCCCCCCCCCC,O=C(OCC(OC(CCCCCCCCCCCCCCCCC)=O)COC(CCCCCCCCCCCCCCCCC)=O)CCCCCCCCCCCCCCCCC,Unknown,1.0,891.5009999999988,18.769099999999984,891.5009999999988,18.769099999999984,0.5,nf10k,58.08,-0.24,0.32,784.0,20.7,15.5,10.4,7.0,74.0,1,0,0,0,0,0,0,0,DM150,0,1,DE,3.0,0,0,0,0,6093,0.7517252048574444,1.0,"{'ligand_0': (1.0000001192092896, 63)}",0.9175785
1366,1542,1542,Methanol,0.083223803,20.0,300,87.0,-8.0,0,0,21.0,CO,CC1=CC(C2=CC=C(C)C=C2[Ir+3]345([N](C=C6)=C(C7=[N]5C=CC(C(C)(C)C)=C7)C=C6C(C)(C)C)[N](C=C8)=C(C9=CC=C(C)C=C94)C=C8C)=[N]3C=C1,CC1=CC(C2=CC=C(C)C=C2[Ir+3]345([N](C=C6)=C(C7=[N]5C=CC(C(C)(C)C)=C7)C=C6C(C)(C)C)[N](C=C8)=C(C9=CC=C(C)C=C94)C=C8C)=[N]3C=C1,metal_catalyst,0.909626024,825.1129999999998,9.816179999999996,825.1129999999998,9.816179999999996,0.5,cat,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,1.0391774770112805,0,0,0,0,1542,5.458305328009788,1.0,"{'metal': (0.000558270257897675, 1), 'ligand_0': (0.28578633069992065, 14), 'ligand_1': (0.42786893248558044, 20), 'ligand_2': (0.28578636050224304, 14)}",0.90718925
1367,2131,2131,Toluene,1.362433862,20.0,500,82.0,0.0,0,1,22.0,Cc1ccccc1,NC1=CC=C(Cl)C(Cl)=C1,NC1=CC=C(Cl)C(Cl)=C1,Unknown,0.00924294,162.019,2.575600000000001,162.019,2.575600000000001,0.5,nf10k,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,0,0,0,0,0,0,0,1,SS336,1,0,CF,0.0035946992398679,0,0,0,0,2131,0.26266300909925,1.0,"{'ligand_0': (1.0, 9)}",0.067329824
1368,2229,2229,Methanol,4.8,5.0,150,59.0,0.0,0,1,21.0,CO,C1=CC=C(C=C1)C=CC2=CC=CC=C2,C1=CC=C(C=C1)C=CC2=CC=CC=C2,Unknown,0.63,180.25,3.857000000000003,180.25,3.857000000000003,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,0.4306260903849541,1,0,0,0,2229,0.5199432666930658,1.0,"{'ligand_0': (1.0000001192092896, 14)}",0.6414998
1369,5992,5992,Methanol,0.88,10.0,150,59.0,0.0,0,1,22.0,CO,CCC1=C(C2=CC=C(Cl)C=C2)C(N)=NC(N)=N1,CCC1=C(C2=CC=C(Cl)C=C2)C(N)=NC(N)=N1,Unknown,0.97,248.717,2.5238,248.717,2.5238,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,1.508638306165727,0,0,0,0,5992,0.7329320747360083,1.0,"{'ligand_0': (1.0000001192092896, 17)}",0.95521593
1370,5975,5975,Acetone,0.83,10.0,500,59.0,-31.0,0,0,25.0,CC(=O)C,O=C(OCC(OC(CCCCCCCCCCCCCCCCC)=O)COC(CCCCCCCCCCCCCCCCC)=O)CCCCCCCCCCCCCCCCC,O=C(OCC(OC(CCCCCCCCCCCCCCCCC)=O)COC(CCCCCCCCCCCCCCCCC)=O)CCCCCCCCCCCCCCCCC,Unknown,0.887,891.5009999999988,18.769099999999984,891.5009999999988,18.769099999999984,0.5,nf10k,58.08,-0.24,0.32,784.0,20.7,15.5,10.4,7.0,74.0,0,0,1,0,0,0,0,0,DM500,1,0,CF,0.9430951486635274,0,0,0,0,5975,1.0504977535944142,1.0,"{'ligand_0': (1.0000001192092896, 63)}",0.89837277
1371,3217,3217,Toluene,2.67,30.0,220,-1.0,0.0,1,1,25.0,Cc1ccccc1,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC,Unknown,0.961,549.0690000000005,15.45989999999996,549.0690000000005,15.45989999999996,0.5,nf10k,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,0,0,0,0,0,1,0,0,SM122,0,1,DE,1.3979400086720373,0,0,0,0,3217,1.6975653259521537,1.0,"{'ligand_0': (1.0, 39)}",0.9221003
1372,2220,2220,Methanol,1.23,20.0,300,59.0,-37.5,0,0,22.0,CO,O=C1OC2=C(C=CC(N(CC)CC)=C2)C(C)=C1,O=C1OC2=C(C=CC(N(CC)CC)=C2)C(C)=C1,Unknown,0.99,231.295,2.947620000000001,231.295,2.947620000000001,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,1.9586073148417744,0,0,0,0,2220,0.6513281469689836,1.0,"{'ligand_0': (1.0000001192092896, 17)}",0.9363848
1373,766,766,Acetonitrile,0.153480228,30.0,300,87.0,-8.0,0,0,21.0,C(C)#N,CC(C)(C)P(C(C)(C)C)Nc1cccc(c2ncccc2)n1,CC(C)(C)P(C(C)(C)C)Nc1cccc(c2ncccc2)n1,ligand,0.58892922,315.401,5.549400000000005,315.401,5.549400000000005,0.5,cat,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,0.3850281802695842,0,0,0,0,766,0.5217440424546609,1.0,"{'ligand_0': (1.0, 22)}",0.36180425
1374,2786,2786,2-propanol,0.081400081,20.0,500,82.0,0.0,0,1,22.0,C(C)(C)O,C12=CC=CC=C1NC=N2,C12=CC=CC=C1NC=N2,Unknown,0.235326184,118.139,1.5628999999999995,118.139,1.5628999999999995,0.5,nf10k,60.096,0.05,2.27,785.0,18.6,15.8,6.1,16.4,76.8,0,0,0,0,0,0,0,1,SS336,1,0,CF,0.1159562043637481,0,0,0,0,2786,0.2858602135728345,1.0,"{'ligand_0': (0.9999999403953552, 9)}",0.36390805
1375,1895,1895,Methanol,0.88,10.0,150,59.0,0.0,0,1,22.0,CO,CCN1C=C(C(C2=CC(F)=C(N3CCNCC3)N=C12)=O)C(O)=O,CCN1C=C(C(C2=CC(F)=C(N3CCNCC3)N=C12)=O)C(O)=O,Unknown,1.0,320.324,0.6633,320.324,0.6633,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,3.0,0,0,0,0,1895,0.7517252048574444,1.0,"{'ligand_0': (1.0000001192092896, 23)}",0.97705805
1376,4102,4102,Methyl tert-butyl ether,0.42,20.0,300,59.0,-37.5,0,0,22.0,CC(C)(C)OC,O=C(C1=CC=C(F)C=C1)C2=CC=C(F)C=C2,O=C(C1=CC=C(F)C=C1)C2=CC=C(F)C=C2,Unknown,-0.070571684,218.202,3.195800000000002,218.202,3.195800000000002,0.5,nf10k,88.15,1.06,0.36,740.0,2.6,14.8,4.3,5.0,119.8,0,1,0,0,0,0,0,0,DM300,1,0,CF,-0.0300212289703005,0,0,0,0,4102,0.218933830913944,1.0,"{'ligand_0': (1.0, 16)}",-0.02291298
1377,1254,1254,Ethyl acetate,0.022133376,20.0,150,59.0,0.0,0,1,21.0,O(C(C)=O)CC,CC1=CC(C2=CC=C(C)C=C2[Ir+3]345([N](C=C6)=C(C7=[N]5C=CC(C(C)(C)C)=C7)C=C6C(C)(C)C)[N](C=C8)=C(C9=CC=C(C)C=C94)C=C8C)=[N]3C=C1,CC1=CC(C2=CC=C(C)C=C2[Ir+3]345([N](C=C6)=C(C7=[N]5C=CC(C(C)(C)C)=C7)C=C6C(C)(C)C)[N](C=C8)=C(C9=CC=C(C)C=C94)C=C8C)=[N]3C=C1,metal_catalyst,0.985889818,825.1129999999998,9.816179999999996,825.1129999999998,9.816179999999996,0.5,cat,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,1,0,0,0,0,0,0,0,DM150,1,0,CF,1.8207303046140064,0,0,0,0,1254,12.455195991188532,1.0,"{'metal': (0.000558270257897675, 1), 'ligand_0': (0.28578639030456543, 14), 'ligand_1': (0.42786893248558044, 20), 'ligand_2': (0.28578636050224304, 14)}",0.97651136
1378,651,651,1-Heptanol,0.153148645,10.0,300,-1.0,0.0,1,1,21.0,CCCCCCCO,CC(C)(C)P(C(C)(C)C)Nc1cccc(c2ncccc2)n1,CC(C)(C)P(C(C)(C)C)Nc1cccc(c2ncccc2)n1,ligand,0.667108753,315.401,5.549400000000005,315.401,5.549400000000005,0.5,cat,116.2,2.7,6.8,820.0,10.9,16.0,5.3,5.3,141.4,0,0,0,0,1,0,0,0,PMPerformance,0,1,DE,0.4763949658795211,0,0,0,0,651,1.249948240946026,1.0,"{'ligand_0': (1.0, 22)}",0.6556482
1379,1731,1731,Methanol,0.083223803,20.0,300,87.0,-8.0,0,0,21.0,CO,FC(F)(c1cc(C(F)(F)F)cc(c(c2)c(O)c(c(c(O)c(c3cc(C(F)(F)F)cc(C(F)(F)F)c3)c4)c5c4cccc5)c6c2cccc6)c1)F,FC(F)(c1cc(C(F)(F)F)cc(c(c2)c(O)c(c(c(O)c(c3cc(C(F)(F)F)cc(C(F)(F)F)c3)c4)c5c4cccc5)c6c2cccc6)c1)F,organocatalyst,0.807339364,710.5140000000001,12.480399999999989,710.5140000000001,12.480399999999989,0.5,cat,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,0.7129586462159139,0,0,0,0,1731,0.6661856331003524,1.0,"{'ligand_0': (0.9999997615814209, 50)}",0.7648115
1380,1205,1205,Ethyl acetate,1.055498505,30.0,300,-1.0,0.0,1,1,21.0,O(C(C)=O)CC,O=c(c(NCc1ccccc1)c2NC[C@H]3N(CCC3)C(OC(C)(C)C)=O)c2=O,O=c(c(NCc1ccccc1)c2NC[C@H]3N(CCC3)C(OC(C)(C)C)=O)c2=O,organocatalyst,0.268062584,385.46400000000017,2.706100000000001,385.46400000000017,2.706100000000001,0.5,cat,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,0,0,0,0,1,0,0,0,PMPerformance,1,0,CF,0.1349331072773431,0,0,0,0,1205,0.674718138294991,1.0,"{'ligand_0': (1.0, 28)}",0.22361165
1381,4670,4670,Acetonitrile,2.142857143,20.0,300,87.0,-8.0,0,0,22.0,C(C)#N,C1=CC2=C(C=CN2)C(=C1)Cl,C1=CC2=C(C=CN2)C(=C1)Cl,Unknown,0.089675419,151.59599999999998,2.821300000000001,151.59599999999998,2.821300000000001,0.5,nf10k,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,0.0403269154187183,0,0,0,0,4670,0.2645327510899702,1.0,"{'ligand_0': (1.0, 10)}",0.11882132
1382,5990,5990,Dimethylformamide,0.9,20.0,300,59.0,-37.5,0,0,22.0,O=CN(C)C,CCCCC(CC)Cn1c2ccc(C=O)cc2c2cc(C=O)ccc21,CCCCC(CC)Cn1c2ccc(C=O)cc2c2cc(C=O)ccc21,Unknown,0.991502749,335.44700000000006,5.635900000000006,335.44700000000006,5.635900000000006,0.5,nf10k,73.095,-1.01,0.92,944.0,36.7,17.4,13.7,11.3,77.0,0,1,0,0,0,0,0,0,DM300,1,0,CF,2.022402084005787,0,0,0,0,5990,0.6521506534576638,1.0,"{'ligand_0': (0.9999999403953552, 25)}",0.964205
1383,3749,3749,Acetone,6.3,10.0,500,59.0,-31.0,0,0,25.0,CC(=O)C,CC(C1=CC=CC=C1)CC(C2=CC=CC=C2)CC(C3=CC=CC=C3)CC(C4=CC=CC=C4)CC(C5=CC=CC=C5)CC(C6=CC=CC=C6)CC(C7=CC=CC=C7)CC(C8=CC=CC=C8)CC(C9=CC=CC=C9)CC(C%10=CC=CC=C%10)CC(C%11=CC=CC=C%11)CC(C)(C)C%12=CC=CC=C%12,CC(C1=CC=CC=C1)CC(C2=CC=CC=C2)CC(C3=CC=CC=C3)CC(C4=CC=CC=C4)CC(C5=CC=CC=C5)CC(C6=CC=CC=C6)CC(C7=CC=CC=C7)CC(C8=CC=CC=C8)CC(C9=CC=CC=C9)CC(C%10=CC=CC=C%10)CC(C%11=CC=CC=C%11)CC(C)(C)C%12=CC=CC=C%12,Unknown,0.989,1279.8939999999998,26.89700000000007,1279.8939999999998,26.89700000000007,0.5,nf10k,58.08,-0.24,0.32,784.0,20.7,15.5,10.4,7.0,74.0,0,0,1,0,0,0,0,0,DM500,1,0,CF,1.920818753952375,0,0,0,0,3749,1.1490725198010656,1.0,"{'ligand_0': (1.0000003576278687, 98)}",0.9579755
1384,5372,5372,Ethanol,0.227163745,20.0,300,87.0,-8.0,0,0,22.0,C(C)O,N#CC1=CC(F)=CC(F)=C1,N#CC1=CC(F)=CC(F)=C1,Unknown,-0.066195001,139.104,1.83648,139.104,1.83648,0.5,nf10k,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,-0.0282437822366417,0,0,0,0,5372,0.2645327510899702,1.0,"{'ligand_0': (1.0, 10)}",0.012894213
1385,5577,5577,n-Heptane,0.225,20.0,300,59.0,-37.5,0,0,22.0,CCCCCCC,CC1=NC(C)=CC=C1,CC1=NC(C)=CC=C1,Unknown,-0.097527026,107.15599999999996,1.69844,107.15599999999996,1.69844,0.5,nf10k,100.205,4.39,0.39,684.0,1.92,15.3,0.0,0.0,147.4,0,1,0,0,0,0,0,0,DM300,1,0,CF,-0.0408107459158706,0,0,0,0,5577,0.218933830913944,1.0,"{'ligand_0': (0.9999999403953552, 8)}",-0.02044493
1386,3168,3168,Acetone,2.065696649,20.0,300,87.0,-8.0,0,0,22.0,CC(=O)C,C(#Cc1ccccc1)c1ccccc1,C(#Cc1ccccc1)c1ccccc1,Unknown,0.035599119,178.234,3.086400000000001,178.234,3.086400000000001,0.5,nf10k,58.08,-0.24,0.32,784.0,20.7,15.5,10.4,7.0,74.0,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,0.0152923091911781,0,0,0,0,3168,0.2645327510899702,1.0,"{'ligand_0': (1.0, 14)}",0.059269518
1387,3305,3305,2-Methyltetrahydrofuran,8.90717603,20.0,500,82.0,0.0,0,1,22.0,CC1CCCO1,CC(C)(C)C1=CC=C(C=C1)C(=O)CC(=O)C2=CC=C(C=C2)OC,CC(C)(C)C1=CC=C(C=C1)C(=O)CC(=O)C2=CC=C(C=C2)OC,Unknown,0.803835717,310.393,4.448400000000004,310.393,4.448400000000004,0.5,nf10k,86.134,0.16,0.47,854.0,7.0,16.9,5.0,4.3,100.2,0,0,0,0,0,0,0,1,SS336,1,0,CF,0.7051717562351947,0,0,0,0,3305,0.6591762751713077,1.0,"{'ligand_0': (1.000000238418579, 23)}",0.8111006
1388,5679,5679,Ethanol,0.85,20.0,300,59.0,-37.5,0,0,22.0,C(C)O,FC(F)(F)C(C1=CC=C(C=C1)C(O)=O)(C2=CC=C(C=C2)C(O)=O)C(F)(F)F,FC(F)(F)C(C1=CC=C(C=C1)C(O)=O)(C2=CC=C(C=C2)C(O)=O)C(F)(F)F,Unknown,0.992717918,392.251,4.4937000000000005,392.251,4.4937000000000005,0.5,nf10k,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,0,1,0,0,0,0,0,0,DM300,1,0,CF,2.0818604739095607,0,0,0,0,5679,0.6528157574686085,1.0,"{'ligand_0': (1.0, 27)}",0.95782554
1389,2056,2056,Acetone,0.83,10.0,500,59.0,-31.0,0,0,25.0,CC(=O)C,O=C(O)CCCCCCCCCCCCCCCCC,O=C(O)CCCCCCCCCCCCCCCCC,Unknown,0.089,284.4839999999999,6.332500000000008,284.4839999999999,6.332500000000008,0.5,nf10k,58.08,-0.24,0.32,784.0,20.7,15.5,10.4,7.0,74.0,0,0,1,0,0,0,0,0,DM500,1,0,CF,0.0400051616715838,0,0,0,0,2056,0.3865677106143198,1.0,"{'ligand_0': (0.9999998211860657, 20)}",0.37507725
